level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
17116,17459,Con Gracia,"עם יותר שנים ממה שאכפת לי להודות, זו הייתה חווית האוכל המדהימה ביותר מההתחלה ועד הסוף. חוסה הבעלים וסברינה מתגאים ואוהבים בכל תחומי השירות והמזון שמילים לעולם לא יוכלו להעביר. לבי התחמם, ציפיותיי עלו ולבסוף חוויית אוכל הושלמה לחלוטין. תודו לי על ההמלצה הזו. הלוואי...שאוכל לחזור מחר. תודה לשניכם, קרולין דייויס ארה""בעוד",Hebrew,"With more years than I cared about, it was the most amazing food experience from beginning to end.Jose the owner and Sabrina boast and love in all areas of service and food that words will never be able to convey.My heart heated, my expectations came up and finally a food experience was completely completed.Thank you for this recommendation.I wish I could come back tomorrow.Thanks to both of you, Carolyn Davis in the US",0.9332,50,October 2019,"['Mediterranean', 'Spanish']",4.5
17117,17460,Con Gracia,מסעדה קטלונית עם שני תפריטים טעימים. האוכל היה יוצא דופן. . . שילובים רבים שבאמת עבדו. הבעלים היה סופר נחמד עם חוש הומור נפלא. בהחלט חובה. . . . ומתוך האזור התיירותי בגרציה.,Hebrew,Catalan restaurant with two delicious menus.The food was unusual...Many combinations that really worked.The owner was super nice with a wonderful sense of humor.Definitely a must....And out of the tourist area in the Gracia.,0.9337,50,,"['Mediterranean', 'Spanish']",4.5
17118,17461,Con Gracia,"הזמנו את זה מראש בקלות, אם כי יועץ הנסיעה מקבל אישור בדוא""ל. הודענו להם על הצרכים התזונתיים שלנו וזה היה חגיגה יום הולדת. קיבלנו דוא""ל מוקדם יותר באותו יום כדי לאשר שאנחנו עדיין במחנה.
כשהגענו למסעדה הופתענו עד כמה קטן היה, היינו כל כך שמחים...שהזמנו את המקום כשהם היו מלאים (סימן טוב) כבר החלטנו לאכול את הארוחה הניסויית הפתאומית. צוות ההמתנה היה קשוב מאוד, אינפורמטיבי לקורסים שונים ויינות תואמים. הם דיברו אנגלית טובה מאוד. אני חושב שהיינו שם בערך 3 שעות, אז להיות מודעים זה incase אתה רגיש זמן, אבל זה לא מרגיש כאילו היינו שם כל כך הרבה זמן
 האוכל היה טעים ואהבתי שהיה לי נר לפוצץ, מגע נחמד. נשאלנו אם אנחנו צריכים מונית שחזרתי עליה שוב. לגמרי ממליץ!עוד",Hebrew,"We easily booked it in advance, although the travel consultant gets an email confirmation. We informed them of our dietary needs and it was a birthday celebration. We got an email earlier that day to confirm that we were still in the camp.
When we arrived at the restaurant we were surprised how small it was, we were so happy ... that we ordered the place when they were full (a good sign) we had already decided to eat the sudden experimental meal.The waiting team was very attentive, informative for different courses and matching wines.They spoke very good English.I think we were there for about 3 hours, so be aware of this incase you are sensitive time, but it doesn't feel like we were there so long
The food was delicious and I loved I had a candle to blow, a nice touch.We were asked if we needed a taxi I was repeated again.Completely recommend! More",0.9747,50,April 2019,"['Mediterranean', 'Spanish']",4.5
17119,17462,Con Gracia,אחת החוויות הגדולות ביותר שהיו לי אי פעם! שירות לקוחות מקסים ומזון מרהיב! חובה לבקר במסעדה בברצלונה,Hebrew,One of the biggest experiences I've ever had!Lovely customer service and spectacular food!Must visit a restaurant in Barcelona,0.0,50,April 2019,"['Mediterranean', 'Spanish']",4.5
17120,17463,Con Gracia,"חווית אוכל מעולה. הצוות הוא שנון ואינפורמטיבי, ותפריטי הטעימות מצוינים. העמדנו את עצמנו בידי השף על האוכל ועל המלצר הראשי על היין, ולא נראה שום צעד מוטעה. הבהרה היו מיני פיצה פירות ים / טאקו ו רקיק דגים זעירים, אבל כל הקורסים היו מקסים, הציג...יפה ושירת עם panache. היינות היו גדולים ויוצאי דופן - לבנים עשירים שטעמם כמו אדומים, ענבים נדירים וכו '- וקיבלנו רשימה של אלה שהוגשו כדי שנוכל לצוד אותם.

מה היה גם גדול היה ציפייה כי מזון, שיחה ושמחה יהיה סדר היום: היינו בשקט מריעים על הצוות כאשר הם סירבו את הסיסמה wifi לשולחן של אמריקאים אסרטיביים למדי. הם עזבו, וזה היה האובדן שלהם.

יקר כן. שווה את זה? בהחלטעוד",Hebrew,"Excellent food experience.The team is witty and informative, and the tasting menus are excellent.We put ourselves by the chef on the food and the main waiter on the wine, and there is no mistake.The clarification was mini seafood / taco pizza and tiny fish rockets, but all courses were lovely, introduced ... beautiful and serving with Panache.The wines were large and unusual - rich bricks that tasted like red, rare grapes, etc. - and we got a list of those submitted so we could hunt them.

What was also a great expectation that food, conversation and joy would be the agenda: we were quietly cheering on the team when they refused the WiFi password to the table of quite assertive Americans.They left, and it was their loss.

Dear yes.worth it?Purpose",0.9894,50,April 2019,"['Mediterranean', 'Spanish']",4.5
17121,17464,Con Gracia,"זהו אחד ממין מקום שבו אנחנו צריכים לחוות וטעם מגוון גדול של מאכלים טעימים יחד עם יינות שונים. הכל לא רק טעים אבל הוא מוצג בצורה מאוד אסתטי נעים ויפה. המקום קטן ומעוצב להפליא. ואחרון אחרון חביב, אנשים עובדים שם הם גדולים, מאוד ידידותיים עם...חוש הומור נהדר:) חוזה לואיס, שהציג לנו את כל הכלים ויינות, הוא בעל ידע רב על כל הכלים ואת היינות ויש לו נוכחות גדולה וחוש הומור כל עוד אתה לא קורא לו אנטוניו:) אוכל ויין יוצא דופן!עוד",Hebrew,"This is one of a kind of place where we need to experience and taste a large variety of delicious foods along with different wines.Everything is not only delicious but it is very aesthetically pleasing and beautiful.The place is beautifully designed.And last but not least, people work there are big, very friendly with ... a great sense of humor :) Jose Lewis, who presented us with all the tools and wines, has a lot of knowledge about all the tools and wines and has a great presence and sense of humor as long as you do notCall him Antonio :) Food and an unusual wine! More",0.9933,50,April 2019,"['Mediterranean', 'Spanish']",4.5
17122,17465,Con Gracia,"הכול היה מצוין. איכות המזון, המצגת, היין הנלווה, השירות, המיקום. . . היה לנו זמן נפלא והוא יכול רק להמליץ ​​על זה!",Hebrew,"Everything was excellent.Food quality, presentation, accompanying wine, service, location...We had a wonderful time and could only recommend it!",0.7574,50,August 2018,"['Mediterranean', 'Spanish']",4.5
17123,17466,Con Gracia,"הביקורות מדויקות.
מסעדה זו היא עבור אלה שרוצים ""לחוות"" האוכל.

לקחנו את התפריט המסורתי עם זיווג היין.

לעשות את היין זיווג!

שירות מדהים - מותאם לכל צורך שלנו.

הם עושים את דרכם אל מישלין.

ביצוע טוב - כבוד למארחים ולשפים (ים).",Hebrew,"The reviews are accurate.
This restaurant is for those who want to ""experience"" the food.

We took the traditional menu with wine pairing.

Do the wine pairing!

Amazing service - tailored to our need.

They make their way to Michlin.

Good performance - Honor for hosts and chefs (s).",0.8883,50,August 2018,"['Mediterranean', 'Spanish']",4.5
17124,17467,Con Gracia,"אהבנו את חוזה, הבעלים, שלקח זמן להסביר את הכלים הדמיוניים בפירוט. ההתלהבות שלו היתה כנה. האוכל היה מצוין, והם היו אדיבים מאוד על התאמת דיאטה ללא חלב על ידי התאמה אישית של הכלים עבור אחד מאיתנו. אירוח חם מאוד. מגיע לביקור חוזר!",Hebrew,"We loved the contract, the owner, who took time to explain the imaginary tools in detail.His enthusiasm was honest.The food was excellent, and they were very kind to adjust milk without milk by customizing the tools for one of us.Very hot hospitality.Comes for a recurring visit!",0.938,50,,"['Mediterranean', 'Spanish']",4.5
17125,17468,Con Gracia,"ראשית את המושב היו מאוד לא נוח, עם תפריט טעימות לך לשבת שם במשך כ 3 שעות אז זה חשוב.
הזמנו את התפריט ניסיון בעוד אני מצפה משהו מרגש את הכלים צלחות ממש מגניב ועיצוב אבל שום דבר יוצא דופן בטעם.
רמת השירות היה גבוה...באמת, רק רוצה שזה היה מעניין יותר.
היין היה נחמד אבל זה לא היה מיוחד או גרם לך להרגיש כמו יין זה נועד עבור המנה.עוד",Hebrew,"First the seat were very uncomfortable, with a tasting menu to sit there for about 3 hours so it is important.
We booked the menu experience while I expect something exciting the tools really cool and design but nothing unusual in taste.
The level of service was high ... really, just wanted it to be more interesting.
The wine was nice but it wasn't special or made you feel like this wine is for the dish.",0.8894,40,July 2018,"['Mediterranean', 'Spanish']",4.5
17126,17469,Con Gracia,"קבלת פנים מעולה ואוכל מעולה. אתה לא יכול ללכת לכאן אם אתם מחפשים ארוחה זולה אבל הצוות הם כל כך מסבירים ומהנה. הם גורמים לך להרגיש שאתה מיוחד להם, וכמובן אתה. אני אחזיר.",Hebrew,"Excellent reception and excellent food.You can't go here if you're looking for a cheap meal but the team is so explained and fun.They make you feel you are special to them, and of course you.I will return.",0.8047,40,July 2018,"['Mediterranean', 'Spanish']",4.5
17127,17470,Con Gracia,"אם אתם אוהבים לטעום תפריטים של מאכלים, כי השף בוחר בשבילך, שבו כל קורס הוא לטפל עבור העיניים, האף, ואת הטעמים, אני מאוד ממליץ קון גרסיה בברצלונה. זו מסעדה קטנה אין קישוטים על הקיר - רק אמנות שאתה צריך מגיע על הצלחת. (ואם כבר מדברים...על צלחות, כל מנה הגשה היא חתיכה אחרת, מעוצב בקטלוניה.) המזונות הם מקורות מקומיים בשילוב משולב. אתה יכול גם לקבל זיווג יין עבור כל אחד מחמש מנות עיקריות בתוספת קינוח. Gazpacho היה שילוב יפה של עגבניות ותותים, מושלם לקיץ. הברווז היה יוצא מן הכלל. שני נקודות עיקריות אחרות היו קליינר של לוח צבעים שהפך את הלשון שלך לעקצצת, ואת קליפת השוקולד הממולאת במוס שוקולד והגישו תחת זכוכית עם עשן כדי ליצור ניחוח של מדורה. שני השרתים היו נפלאים, המציגים כל מנה עם תיאור מפורט של החומרים. באמת ארוחה של פעם בחיים!עוד",Hebrew,"If you like to taste food menus, because the chef chooses for you, where each course is to take care of the eyes, nose, and flavors, I highly recommend Con Garcia in Barcelona.This little restaurant has no wall decorations - only art you need comes on the plate.(And if you are already talking ... On plates, every serving dish is a different piece, designed in Catalonia.) The foods are local sources combined with combined combination.You can also get wine pairing for each of five main courses plus dessert.Gazpacho was a beautiful combination of tomatoes and strawberries, perfect for summer.The duck was exception.Two other main points were a color palette that turned your tongue tingled, and the chocolate peel stuffed with chocolate mousse and served under glass with smoke to create a bonfire.The two servers were wonderful, showing each dish with a detailed description of the materials.Really a meal of a lifetime! More",0.965,50,,"['Mediterranean', 'Spanish']",4.5
17128,17471,Con Gracia,"ברצלונה מלאה באפשרויות סעודה נהדרות, אך אפילו בסביבה שכזו, בולט קון גראסיה. היה לנו את התפריט ""ניסיוני"" טעימת. האוכל היה פנטסטי, בשילוב עם מצגת ייחודית, אני לא יכול לשבח אותו מספיק. החלק הטוב ביותר של ניסיון היה צוות ההסבר שלהם מאסטר של כל קורס.",Hebrew,"Barcelona is full of great feast options, but even in such an environment, Coon Grassia stands out.We had the ""experimental"" menu.The food was fantastic, combined with a unique presentation, I can't praise it enough.The best part of experience was their explanatory team of master's master.",0.8851,50,June 2018,"['Mediterranean', 'Spanish']",4.5
17129,17472,Con Gracia,"הגענו הערב, נרגש מאוד על הניסיון שלנו כאן, אחרי חבר המליץ ​​על זה מאוד.
לצערי, ידידי היה חולה כל היום ופתאום היה מאוד לא טוב אחרי שהגענו אל קון גראסיה.
התפריט נראה הנשגב ואנחנו מאוד בצער נאלץ לעזוב בשל בריאותו של החבר שלי.
הסיבה שבגללה...אני כותב סקירה זו היא להפוך את הסועדים הפוטנציאליים מודעים לדרך החריגה שבה התמודדה ההנהלה עם הנושא שלנו.
סברינה היתה אדיבה ונדיבה.
אנחנו נחזור.
המקום רגוע, המוקדש אוכל ושירות טוב.עוד",Hebrew,"We arrived tonight, was very excited about our experience here, after a friend recommended it very much.
Unfortunately, my friend was sick all day and suddenly it was very bad after we arrived at Con Grassia.
The menu looks sublime and we are very sadly forced to leave because of my friend's health.
The reason why ... I write this review is to make potential diners are aware of the exception where management has faced our topic.
Sabrina was kind and generous.
We will return.
The place is calm, dedicated to food and good service. Forely",0.8152,50,July 2018,"['Mediterranean', 'Spanish']",4.5
17130,17473,Kiltro Restobar,אומג שהאוכל אמור למות עבורו. אתה מקבל כאן תמורה לכסף ושירות סופר על ידי הבעלים פרנסיס ועובדיו המקסימים. נשוב שוב ושוב. אוהב את המקום ואת האוכל הזה.עוד,Hebrew,Omeg that food is supposed to die for him.You get a value for money and super service here by the owner Francis and his charming employees.Let's return again and again.Love the place and this food. Forely,0.7351,50,February 2020,"['Mexican', 'Latin']",5.0
17131,17474,Kiltro Restobar,פיסקו נהדר ורמוט נהדר. Vibe אותנטי לטיני אמריקאי. בהחלט ביקור חובה להפסיק ב Gr cia אם אתה מחפש קוקטיילים נהדרים וטעם אמיתי של התרבות הלטינית.עוד,Hebrew,Great Pisco and a great rimm.Vibe authentic Latin American.Definitely a must -visit visit to GR CIA if you are looking for great cocktails and a real taste of Latin culture.,0.9231,50,December 2019,"['Mexican', 'Latin']",5.0
17132,17475,Kiltro Restobar,"האוכל כאן נהדר! הם מגישים אוכל מסורתי לטיני אמריקאי. היו לנו צ'יפס בננה מטוגן, נאצ'וס, טאקו, עוגות וכמה קוקטיילים ואני יכול להמליץ על כל זה. הצוות גם ממש נחמד. בפעם הבאה כשאני בברצלונה אני בהחלט יודע לאן ללכתעוד",Hebrew,"The food here is great!They serve American Latin traditional food.We had fried banana chips, nachos, taco, cakes and some cocktails and I can recommend it all.The team is also really nice.Next time when I'm in Barcelona I definitely know where to go",0.6696,50,,"['Mexican', 'Latin']",5.0
17133,17476,Kiltro Restobar,"נתקל בר זה בדרך חזרה Airbnb שלנו, בסופו של דבר להיות שלנו ""ללכת ל"" לאורך כל הדרך. אווירה נהדרת, המוזג פרנסיס היה מדהים. שתו כל מה שהוא ממליץ. לא תתאכזב!עוד",Hebrew,"Encounters this bar on the way back our Airbnb, eventually being ours to ""go"" all along.A great atmosphere, the pure Francis was amazing.Drink everything he recommends.You won't be disappointed! Another",0.7873,50,May 2019,"['Mexican', 'Latin']",5.0
17134,17477,Kiltro Restobar,חתימות קוקטיילים בעבודת יד עם ויברציות רבות! פרנסיס הוא הברמן הטוב ביותר שהיה לנו בברצלונה לא להחמיץ את המשקאות האלה!עוד,Hebrew,Handmade cocktail signatures with many vibrations!Francis is the best bartender we had in Barcelona not to miss those drinks! More,0.7374,50,May 2019,"['Mexican', 'Latin']",5.0
17135,17478,Kiltro Restobar,"ראיתי כמה מבצעים ו teasers על Instagram ו מתוך סקרנות החליט ללכת לשם עם כמה חברים שם לפתוח. ראשית, כדי להודיע לך שאנחנו לא מתרשמים כל כך בקלות אותי ואת החברים שלי כמו שאנחנו מסתובבים הרבה במקומות שונים ואנחנו לנסוע הרבה, אבל תן לי לספר...לך כי צוות Kiltro פוצץ את הראש מאז נכנסנו הרסטו - בר. קודם כל הייתי סקרן על ידי השם פרנסיס הקוסם מאחורי הבר לצייר את התמונה ברורה לנו באמת הגיוני לנו.
אחר-כך ישבנו ליד הבר. לואיס פליפה האדון המליץ לנו קוקטייל נהדר ורענן להתחיל עם ואנחנו מיד מכור פנימה.
תפריט האוכל היה מחשבה מבריקה על ידי השף אנדרס ואנחנו נתנו לנסות את הכלים, ולא בבת אחת היינו מאוכזבים ואף על פי שזה היה העומס שם, האוכל יצא במהירות סבירה עם מצגת מרהיבה ללא כל פשרה על הטעם.
החבר 'ה כובעים את גדול וגדול Kiltro צוות.
ביג בויז נמצאים בעיר. ?עוד",Hebrew,"I saw some promotions and teasrs on Instagram and out of curiosity decided to go there with some friends there to open.First, to let you know that we are not so easily impressed with me and my friends as we walk around in different places and we go a lot, but let me tell ... Go the Kiltro team blowing our heads since we entered the Rusto - a bar.First of all, I was curious by the name Francis the magician behind the bar to draw the picture clear to us really makes sense to us.
Then we sat at the bar.Luis Felipe the Lord recommended a great and fresh cocktail to start with and we immediately addicted in.
The food menu was a brilliant thought by Chef Anders and we let the tools try, and not at once we were disappointed and even though it was the load there, the food came out reasonably with a spectacular presentation without any compromise on the taste.
The Hut guys are large and large Kiltro team.
Big Boys are in the city.?More",0.962,50,May 2019,"['Mexican', 'Latin']",5.0
17136,17479,Locavore Barcelona,עוד,Hebrew,More,0.0,50,,"['Spanish', 'Contemporary']",5.0
17137,17480,Locavore Barcelona,עוד,Hebrew,More,0.0,30,,"['Spanish', 'Contemporary']",5.0
17138,17481,Babula Bar 1937,"הייתי שבוע בברצלונה והלכתי פעמיים למסעדה המדהימה הזו! האוכל היה מדהים אבל משהו אחר היה אפילו טוב יותר. . . שמו היה Aitor והוא היה מלצר חמוד שהיה סופר מצחיק והביא לנו דברים בחינם! ! לא יכולנו להתרכז במה שהוא אומר כי היה לו חם!...! ! בסופו של דבר טיפשנו מעצמנו ג'אג'אה, אבל בכל מקרה ערב טוב! נ.ב .: Aitor אם אתה קורא את זה מצטער על ההתנהגות המוזרה שאנחנו עדיין אוהבים שלך ודואגים לך! אגב סליחה על האוכל שהיה לי בין השיניים! בכל אופן הכל טעיםעוד",Hebrew,"I was a week in Barcelona and went twice to this amazing restaurant!The food was amazing but something else was even better...His name was aitor and he was a cute waiter who was super funny and brought us things for free!!We couldn't concentrate on what he said because he had hot! ...!!We ended up using ourselves Jaja, but in any case a good evening!PS: AITOR if you read it sorry for the strange behavior we still love and care for!By the way, sorry for the food I had between my teeth!Anyway everything is delicious",0.9904,50,February 2020,"['Mediterranean', 'European']",5.0
17139,17482,Babula Bar 1937,"מדהים! ! נכנסתי לשתות אבל בסופו של דבר נשארתי לעוד כמה. מאוד אהבתי את הסגנון והקישוט של הבר. הקוקטיילים היו מדהימים כמו גם הברמן החביב שבאמת גרם לנו ליהנות מהערב. אתה יכול לראות שהוא יודע מה הוא עושה ותמיד שאל אם הכל בסדר. הוא גם...נתן לנו מידע על בקבוקים שונים, שמאוד הערכתי. באמת הייתי ממליץ כשברצלונהעוד",Hebrew,"Amazing!!I went to drink but eventually I stayed for another.I really liked the style and decoration of the bar.The cocktails were amazing as well as the favorite barman who really made us enjoy the evening.You can see that he knows what he is doing and always asked if everything was fine.He also ... gave us information about different bottles, which I greatly appreciated.I would really recommend when Barcelona",0.9798,50,January 2020,"['Mediterranean', 'European']",5.0
17140,17483,Babula Bar 1937,"אוכל נהדר אבל מעל הכל שירות מעולה! ! אוהב את המקום הזה, בהחלט חובה בברצלונה. לא הטאפאס הטיפוסי שלך, זה קצת יותר מורחב.",Hebrew,"Great food but above all excellent service!!Love this place, definitely a must in Barcelona.Not your typical tapas, it's a little more extended.",0.9142,50,,"['Mediterranean', 'European']",5.0
17141,17484,Babula Bar 1937,"במקרה עברנו עם באבולה בר, בדרך חזרה למלון שלנו. מסומן על ידי אווירה ותפאורה היינו מנופחת משם על ידי משקאות לא יאומן, שירות & הידידות של נקו. . . מומלץ מאוד אם אתה מעריך mixology ומשקאות חריגים.עוד",Hebrew,"We happened to move with Babula Bar, on the way back to our hotel.Marked by atmosphere and décor we were inflated by unbelievable drinks, cleaning & friendship...Highly recommended if you appreciate mixology and exceptional drinks.",0.6486,50,,"['Mediterranean', 'European']",5.0
17142,17485,Prado de Flores,"פעם שניה מבקרת בברצלונה ובקפה-מסעדה
Prado de flores על הרמבלה
מאיזה כייף לגלות שהאוכל השירות והאווירה , בדיוק כמו שזכרתי: טעים ונעים,👌🏻😋!!!!",Hebrew,"The second time visits Barcelona and Cafe-Restaurant
Prado de Flores on the Rambla
What fun to find that the service food and the atmosphere, just like I remembered: delicious and cozy, 👌à !!!!",0.8926,50,January 2023,"['Mediterranean', 'Spanish']",4.5
17143,17486,Prado de Flores,"האוכל טעים. השירות מעולה- לשה ידאג לכם למה שצריך והבלורה שעובדת נחמדה מאוד. ממש במרכז ברצלונה באוירה שקטה, בדיוק לפני שאת ממשיכים בטיול ברבע הגוטי. גם מקום סבבה להתרענן ולשתות קפה. תודה על הכל",Hebrew,"the food is delicious.The service is excellent- Shul will take care of what you need and the voices that work is very nice.Right in the center of Barcelona in a quiet atmosphere, just before you go on a trip in the ghetto quarter.The place has also moved to refresh and drink coffee.Thanks for everything",0.7845,50,October 2022,"['Mediterranean', 'Spanish']",4.5
17144,17487,Prado de Flores,"אוכל טעים, אווירה טובה ושירות מעולה! סוג המקום שלי, ביקרתי 7 פעמים ויש לי רק תגובה אחת: פשוט המשך לעשות את העבודה הנהדרת! אני לגמרי אוהבת את זה!",Hebrew,"Delicious food, good atmosphere and excellent service!My type of place, I visited 7 times and I just reaction: just keep doing the wonderful job!I totally love it!",0.9655,50,October 2019,"['Mediterranean', 'Spanish']",4.5
17145,17488,Prado de Flores,"מקום נחמד מאוד. קבלת פנים חמה ואחריה שירות מעולה, עם הרבה תשומת לב לפרטים על מנת לרצות אתכם.
השירות תמיד בחיוך ומאוד סבלני איתנו.
מסקנה, אם יש לכם אפשרות לנסוע לשם, אל תהססו!",Hebrew,"Very nice place.A warm reception followed by excellent service, with a lot of attention to details to please you.
The service is always with a smile and very patient with us.
Conclusion, if you have the option to go there, don't hesitate!",0.9308,50,December 2019,"['Mediterranean', 'Spanish']",4.5
17146,17489,Prado de Flores,מקום מדהים לטעום אוכל טעים בסביבה סופר! אני ממש ממליץ לכם על המסעדה הזו אם אתם אוהבים איכות גבוהה של שירות ושירות! !,Hebrew,Amazing place to taste delicious food in a super environment!I really recommend this restaurant if you like high quality of service and service!!,0.9557,50,June 2019,"['Mediterranean', 'Spanish']",4.5
17147,17490,Prado de Flores,"מנות טעימות, אווירה נעימה ושירות מקצועי! בהצלחה לך?
 מומלץ ביותר! ! !",Hebrew,"Tasty dishes, a pleasant atmosphere and professional service!good luck to you?
Highly recommended!!!",0.8612,50,July 2019,"['Mediterranean', 'Spanish']",4.5
17148,17491,Prado de Flores,"לאשתי ולי היה זמן נהדר. . . שירות מדהים ואוכל. אכלנו את פאייה, קאלמרי וסלט קיסר. הצוות הלך מעל ומעבר כדי לוודא שאנחנו מטופלים. מאוד ממליץ אם אתה מבקר בברצלונה; אנחנו כבר מתכננים לחזור השבוע.",Hebrew,"My wife and me had a great time...Amazing service and food.We ate Paise, Calmari and Caesar salad.The team went above and beyond to make sure we were treated.Very recommend if you visit Barcelona;We are already planning to return this week.",0.836,50,,"['Mediterranean', 'Spanish']",4.5
17149,17492,Prado de Flores,"באתי לכאן עם החברה שלי בפעם הראשונה. מקום מושלם לזוג ולמשפחה. BTW את הצעת החוק היה פחות ממה שציפיתי. ניסיתי פאייה עם פירות ים. פאייה הטוב ביותר בברצלונה, תאמין לי כשאני אומר את זה (פשוט ללכת - תודי לי מאוחר יותר).
הם משרתים אותו במחבת...עצמה וזה היה מספיק בשבילי, אם כי אני אוכל הרבה: D החברה שלי לקח veggie paella. אמרה שזה הפאייה הכי טובה בחייה. החומר היה נחמד מאוד ומסביר פנים. מרגיש כמו בבית.עוד",Hebrew,"I came here with my girlfriend for the first time.A perfect place for a couple and family.BTW the bill was less than I expected.I tried a paella with seafood.Best Paper in Barcelona, believe me when I say it (just go - thank you later).
They serve it in the pan ... itself and it was enough for me, though I eat a lot: D my girlfriend took Veggie Paella.She said it was the best paella in her life.The material was very nice and welcoming.Feels like at home.",0.9432,50,,"['Mediterranean', 'Spanish']",4.5
17150,17493,Prado de Flores,"בפעם השנייה בברצלונה ואולי 5 - 6 th זמן בבית הקפה הזה, כמו שיש להם את הטוב ביותר paella בברצלונה. אני חושב במהלך 5 שנים אלה הם עשו את זה אפילו טוב יותר? אז אם אתה רוצה לאכול אוכל ספרדי טעים ואפילו המבורגר עם סנגריה...וכדי לקבל עוגה טעימה אחרי - אני recomment זה המקום בוודאות!עוד",Hebrew,"For the second time in Barcelona and maybe 5 - 6 Thrs in this cafe, as they have the best Paella in Barcelona.I think during these 5 years they did it even better?So if you want to eat delicious Spanish food and even a hamburger with a sangria ... and to get a delicious cake after - I'm Recomment This is the place for sure!",0.9381,50,April 2019,"['Mediterranean', 'Spanish']",4.5
17151,17494,Prado de Flores,"האוכל היה מעולה, שירות יוצא דופן על ידי הצוות. הזמנתי חזה עוף וחברי הזמינו פיצה, האוכל היה טעים מאוד.",Hebrew,"The food was excellent, unusual service by the team.I ordered chicken breast and friends invited pizza, the food was very tasty.",0.7783,40,September 2018,"['Mediterranean', 'Spanish']",4.5
17152,17495,Prado de Flores,"בתור משהו לא נוח מבחינה חברתית 20 משהו לנווט את דרכי סביב העיר הגדולה לכיס של ברצלונה, מסעדה זו מתאימה באופן מושלם איפשהו ללכת לאן חוסר החברים שלי לא היה נחקר. הצוות היה מנומס, מועיל במהירות פינה את השולחן השני הגדרה (pwwww). הפיצה היתה אפילו...טובה שעדיין הצלחתי לסבול את מבקר האוכל שהכריז על עצמו (יהיר, מעל דעתני, מתלוצץ ואב), שפשוט נאלץ לחלוק את המשוב שלו עם השף, המלצר ועם כמה נשים עניות, ארוחת ערב. מלבד החברה לא ביקשתי, זה מקום נהדר לאכול יותר (או פשוט לאכול אם אתה שולט שליטה עצמית) כמו זה יש תפריט רחב, אוכל טעים שירות נהדר להתמכר לאחר הארנק שלך נגנב. (כתב ויתור: ברגע זה, עדיין יש לי את כל החפצים שלי)עוד",Hebrew,"As something socially uncomfortable 20 to navigate my way around the big city of Barcelona, this restaurant is perfectly suitable somewhere to go where my lack of friends would not have been questioned.The team was polite, quickly turned to the second table (PTWWWW).The pizza was even ... a favor that I still managed to stand the food critic who declared himself (arrogant, over my opinion, joints and father), who just had to share his feedback with the chef, the waiter and some poor women, dinner.Besides the company I didn't ask, it's a great place to eat more (or just eat if you control self -control) like it has a wide menu, delicious food is great service to indulge after your wallet is stolen.(Writer: At this moment, I still have all my belongings) More",0.4043,50,July 2018,"['Mediterranean', 'Spanish']",4.5
19070,8427,Prado de Flores,"פעם שניה מבקרת בברצלונה ובקפה-מסעדה
Prado de flores על הרמבלה
מאיזה כייף לגלות שהאוכל השירות והאווירה , בדיוק כמו שזכרתי: טעים ונעים,👌🏻😋!!!!",Hebrew,"The second time visits Barcelona and Cafe-Restaurant
Prado de Flores on the Rambla
What fun to find that the service food and the atmosphere, just like I remembered: delicious and cozy, 👌à !!!!",0.8926,50,January 2023,"['Chinese', 'American']",5.0
19071,8428,Prado de Flores,"האוכל טעים. השירות מעולה- לשה ידאג לכם למה שצריך והבלורה שעובדת נחמדה מאוד. ממש במרכז ברצלונה באוירה שקטה, בדיוק לפני שאת ממשיכים בטיול ברבע הגוטי. גם מקום סבבה להתרענן ולשתות קפה. תודה על הכל",Hebrew,"the food is delicious.The service is excellent- Shul will take care of what you need and the voices that work is very nice.Right in the center of Barcelona in a quiet atmosphere, just before you go on a trip in the ghetto quarter.The place has also moved to refresh and drink coffee.Thanks for everything",0.7845,50,October 2022,"['Chinese', 'American']",5.0
19072,8429,Prado de Flores,"מקום נעים, אוכל טעים ושירות מצויין בכל איזור הר מבלה קטלוניה ביקרתי כמה פעמים ואף פעם לא התאכזבתי, מומלץ בחום 😋!!!!",Hebrew,"A pleasant place, delicious food and excellent service in every Mountain area of Catalonia I visited several times and I have never been disappointed, highly recommended 😋 !!!!",0.9478,50,,"['Chinese', 'American']",5.0
19073,8430,Prado de Flores,"אוכל טעים, אווירה טובה ושירות מעולה! סוג המקום שלי, ביקרתי 7 פעמים ויש לי רק תגובה אחת: פשוט המשך לעשות את העבודה הנהדרת! אני לגמרי אוהבת את זה!",Hebrew,"Delicious food, good atmosphere and excellent service!My type of place, I visited 7 times and I just reaction: just keep doing the wonderful job!I totally love it!",0.9655,50,,"['Chinese', 'American']",5.0
19074,8431,Prado de Flores,"מקום נחמד מאוד. קבלת פנים חמה ואחריה שירות מעולה, עם הרבה תשומת לב לפרטים על מנת לרצות אתכם.
השירות תמיד בחיוך ומאוד סבלני איתנו.
מסקנה, אם יש לכם אפשרות לנסוע לשם, אל תהססו!",Hebrew,"Very nice place.A warm reception followed by excellent service, with a lot of attention to details to please you.
The service is always with a smile and very patient with us.
Conclusion, if you have the option to go there, don't hesitate!",0.9308,50,December 2019,"['Chinese', 'American']",5.0
