level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
12770,12997,Deja Burg,"Wir kamen vorbei und traten ein, um ihre bekannten Burger zu probieren. Wir haben den amerikanischen Käse Burger und ein Hühnchensandwich bestellt. Sowohl Burger als auch Sandwich waren wirklich gut und richtig zubereitet. das einzige, was ich aus dieser Erfahrung hervorheben würde, wären die Pommes....Selbst wenn sie zu Hause aus ""echten"" Kartoffeln gemacht wären, glaube ich, dass wir den letzten Teil des Tabletts bekommen haben. . . nur mit wirklich kleinen Pommes. . . fast unmöglich, in die Soße einzutauchen. Ich hätte gerne einige normale Pommes gehabt. . . Der Service war in Ordnung und das Personal war nett.Mehr",German,"We came by and entered to try their well -known burgers.We ordered the American cheese burgers and a chicken sandwich.Both burgers and sandwich were really well and properly prepared.The only thing I would emphasize from this experience would be the fries ... even if they were made of ""real"" potatoes at home, I think we got the last part of the tablet...Only with really small fries...Almost impossible to immerse yourself in the sauce.I would have liked to have had some normal fries...The service was okay and the staff was nice. More",0.8658,50,April 2018,['International'],4.5
12771,12998,Deja Burg,"Sie wissen, wie es geht: da ist dieser Burger Joint buchstäblich auf der Straße, Sie sehen ihr Fenster von Ihrem Balkon jeden Tag, aber es dauert 4 Monate, um tatsächlich die Tür zu drücken. Sie gehen lieber 5 Blocks weiter, um sich einen anderen Ort...anzusehen.

Nun, ich habe mich diesmal entschieden und bin für meine traditionelle Burger - Bewertungsroutine reingegangen. Das ist nur etwas, was ich tue, wie Tiramisu-Versuche in italienischen Restaurants und Chicken Tikka Masala Assessments in indischen.

Deja Burg bestand ihren Test mit Bravour. Sehr herzlicher Service, kurze Zubereitungszeit, frische Produkte, ansprechende Präsentation und geschmackvolle Inneneinrichtung.
Mein Ziegenkäseburger wurde mit zusätzlichem knusprigem Speck und geteilter Firma mit einer glücklichen Mannschaft der gesunden Salatblätter - Diätplattenaufgabe besonders angefertigt.

Der Schokoladen-Kokosnuss-Fondant war zu süß für meinen Gaumen, aber das ist mein ganz eigener ""Ich habe dir schon gesagt"" Moment dafür, dass du es trotzdem verwöhnst.

Wenn Sie in der Nachbarschaft sind und Sie den Geschmack von Gourmet-Burger sehnen, suchen Sie nicht mehr, Sie sind schon da.Mehr",German,"You know how to do it: this burger joint is literally on the street, you see your window from your balcony every day, but it takes 4 months to actually press the door.They prefer to continue 5 blocks to look at another place ...

Well, I decided this time and went in for my traditional burger rating routine.This is just something I do, like Tiramisu attempts in Italian restaurants and chicken Tikka Masala Assessments in Indian.

Deja Burg passed her test with flying colors.Very warm service, short preparation time, fresh products, appealing presentation and tasteful interior.
My goat cheeseburger was particularly made with an additional crispy bacon and a shared company with a happy team of healthy salad leaves - diet plating task.

The chocolate-coconut fondant was too sweet for my palate, but that's my very own ""I already told you"" wait for you to spoil it anyway.

If you are in the neighborhood and you long for the taste of gourmet burger, you are no longer looking for it, you are already there. More",0.9711,40,,['International'],4.5
12772,12999,Deja Burg,"Netter cousy Platz. Beste Burger, was ich lange Zeit esse. Preise gut. Guter Service. Guter Ort, um tolle Burger zu gehen.Mehr",German,Nice cousy space.Best burgers that I eat for a long time.Prices good.Good service.Good place to go great burgers,0.7845,50,,['International'],4.5
12773,13000,Deja Burg,"Nettes Restaurant. Die Atmosphäre ist nett. Der Service war freundlich und schnell. Die Speisekarte war gut. Es gibt verschiedene Arten von Burgern sehr originell und sehr lecker. Wenn Sie in der Nähe sind und etwas schnell essen müssen, ist dies der richtige Ort. Der Preis...war korrekt.Mehr",German,"Nice restaurant.The atmosphere is nice.The service was friendly and quick.The menu was good.There are different types of burgers very original and very tasty.If you are nearby and have to eat a little quickly, this is the right place.The price ... was correct",0.8221,40,November 2017,['International'],4.5
12774,13001,Deja Burg,"Dies ist meine zweite Kritik in diesem wundervollen Restaurant, weil es durchweg hervorragend ist. Die Burger sind ein Traum - die Damen, die dieses Restaurant besitzen und betreiben, haben sich so viel Mühe gegeben, ein wundervolles kulinarisches Erlebnis zu schaffen. Alles ist 10 von 10,...Essen, Service, Ambiente und makellos makellos sauber. Probieren Sie es aus - ich garantiere Ihnen nicht nur, dass Sie begeistert sein werden, ich garantiere Ihnen auch, dass Sie diese Art von Küche in Barcelona nie wieder anderswo besuchen werden. Und zu allem ist der Wert des Geldes für Essen und Trinken außergewöhnlich. Nochmals vielen Dank, Helfer für ein wunderbares wundervolles Mittagessen - ich kann es kaum erwarten, wieder mit Ihnen zu essen, wenn wir das nächste Mal in Barcelona sind.Mehr",German,"This is my second criticism in this wonderful restaurant because it is consistently excellent.The burgers are a dream - the ladies who own and operate this restaurant have taken so much effort to create a wonderful culinary experience.Everything is 10 out of 10, ... food, service, ambience and flawlessly flawless clean.Try it out - I not only guarantee that you will be enthusiastic, I also guarantee that you will never visit this type of kitchen in Barcelona elsewhere.And for all, the value of the money for food and drink is exceptional.Thank you again, helpers for a wonderful wonderful lunch - I can't wait to eat with you again if we are in Barcelona next time",0.9759,50,October 2017,['International'],4.5
12775,13002,Deja Burg,"Das Essen war erstklassig und zu einem sehr guten Preis. Es kam schnell an, und die Portionen waren groß. Entspannende Atmosphäre, einige leichte internationale Radio-Hits im Hintergrund. Ein bisschen beschränktes Englisch, aber wir haben es geschafft.Mehr",German,"The food was first class and at a very good price.It arrived quickly and the portions were big.Relaxing atmosphere, some light international radio hits in the background.A little limited English, but we did it. More",0.2006,50,September 2017,['International'],4.5
12776,13003,Deja Burg,"Ich bin süchtig nach Burger und ich muss wirklich sagen, dass die beste, die ich in Barcelona gegessen habe, der Burger von Deja Burg mit Papayas fritas ist!Mehr",German,I am addicted to burger and I really have to say that the best I have eaten in Barcelona is the burger of Deja Burg with Papayas Fritas! More,0.6696,50,July 2017,['International'],4.5
12777,13004,Deja Burg,"Dies ist ein süßes kleines Hotel, guter Service, schön renoviert und die Burger sind ausgezeichnet. Es gibt eine gute Auswahl an Burger. Gutes kleines Hotel zu einem schnellen Mittagessen.Mehr",German,"This is a cute little hotel, good service, nicely renovated and the burgers are excellent.There is a good selection of burgers.Good little hotel for a quick lunch. More",0.8791,50,June 2017,['International'],4.5
12778,13005,Deja Burg,"Das war unsere erste Erfahrung in Barcelona, und was für ein toller Start in den Tag. Die Umgebung ist sehr schön und die Chili und American Burger waren einfach fantastisch. Die hausgemachte Pommes Frites bezogener von eine wunderbare Mahlzeit. Perfekt gekocht mit einem frisch Pint...Estrella zu waschen. Ich würde gerne empfehlen es jedem Reisenden empfehlen und werden nächstes Jahr wieder dort hin reisen. Gut gemacht, das Personal, wenn nur alle Restaurants waren wie dieses.Mehr",German,"That was our first experience in Barcelona, and what a great start to the day.The surroundings are very nice and the chilli and American burger were just fantastic.The homemade French fries fries from a wonderful meal.Perfectly cooked with a fresh pint ... washing the estrella.I would be happy to recommend it to every traveler and will travel there again next year.Well done, the staff if only all restaurants were like this.",0.9678,50,,['International'],4.5
12779,13006,Deja Burg,Tolles Mädchen (Schwestern) - die besten Burger erhalten Sie in Barcelona in einem fabelhaften Restaurant. Tun Sie sich selbst einen Gefallen und probieren Sie dieses Hotel - Sie werden es nicht bereuen.Mehr,German,Great girl (sisters) - the best burgers are available in Barcelona in a fabulous restaurant.Do yourself a favor and try this hotel - you will not regret it. More,0.9496,50,January 2017,['International'],4.5
12780,13007,Deja Burg,Mein Favorit Burger Unterkunft in Barcelona. Unglaublich freundlichen Service und eine fantastische Atmosphäre. Ich mag besonders gerne ihre hausgemachten Saucen.Mehr,German,My favorite burger accommodation in Barcelona.Incredibly friendly service and a fantastic atmosphere.I particularly like your homemade sauces. More,0.9117,50,November 2016,['International'],4.5
12782,13009,Deja Burg,"Wir wollten etwas entspannt und ruhig und in der Nähe von unserem Hotel in Eixample eine Nacht, und dieses Hotel zu empfehlen. Wir wurden direkt in und angesichts einer Speisekarte in Englisch, und eine kleine Karte angeben muss, wie Sie möchten Ihre Burger warme, das...war eine tolle Idee. Wir hatten riesige Burger, wirklich knusprig Pommes Frites und riesig Gin Tonic. Das Essen war wirklich sehr gut - wir verbrachten mehr in hier auf Gin als auf das Essen. Es gab auch eine CD mit spielen ausgezeichnet 80's Power Balladen mitbrachten. Eines der besten Burgers, die ich je hatte. Wir sind groß Esser und keiner von uns beendet. Daumen nach oben.Mehr",German,"We wanted to relax and calmly and near our hotel in Eixample one night, and recommended this hotel.We were directly in and in view of a menu in English, and a small card has to show how you want your burger warm, that ... was a great idea.We had huge burgers, really crispy fries fries and huge gin tonic.The food was really very good - we spent more in gin here than on the food.There was also a CD with games made 80's power ballads.One of the best burgers I've ever had.We are big Esser and none of us ended.Thumbs upwards",0.9738,50,,['International'],4.5
12783,13010,Deja Burg,"Das Burger ist wahrscheinlich in meine Top 5 besten Burger je. Ernsthaft, großartiges Essen (die Patatas Bravas waren auch spektakulär) und super Service! Alles in allem ein sehr schönes Erlebnis, und es ist eigentlich recht billig. Sie können das Menü (Hamburger + Pommes + Bier/Cola...+ Dessert) für 12€Mehr",German,"The burger is probably in my top 5 best burgers.Seriously, great food (the Patatas Bravas were also spectacular) and great service!All in all a very nice experience, and it's actually quite cheap.You can do the menu (Hamburger + Pommes + Beer/Cola ... + dessert) for 12 € more",0.9558,50,February 2016,['International'],4.5
12784,13011,Deja Burg,"Ich habe gelesen, dass Deja Burg in ein tweet vor kurzem. In meinem schier endlosen Suche für das perfekte Gourmet Burger Restaurant, ich war angenehm überrascht. Barcelona hat einen anderen Sterne Burger Restaurant.

Für mich, das perfekte Burger sollte beginnen immer mit gut ein gutes...Fleisch Patty. Saftig, mit dem rechten Fettanteil, und ein wenig gewürzt für einige Tiefe von Flair. Hier, haben Sie keine Angst vor protzig ""Wagyu-Rindfleisch mit"" oder ""Nebraska"" Rindfleisch. Es ist einfach und gut. Es gibt viele Burger zur Auswahl, und von dem, was ich sah aus dem Küche, alle von ihnen sah toll aus. Ich war dort für ein Chili Burger, war einfach köstlich.

erwähnen sollte ich hier auch die Pommes Frites. Erwarten Sie nicht lange, dicke geschnitten Pommes Frites. Hier, sie servieren ihnen dünn und kurz, und knusprig gebraten in Perfektion (ich glaube, in Olivenöl).  Das Beste sind aber die besonderen Saucen. Es gibt ein scharf Ketchup, und unseren Wunsch hin ein Curry/Ananas Mayo. Eine gefährlich lecker. Zum Nachtisch, wir teilten uns ein Cheesecake, was super war.

Das ganze Essen war sehr aufmerksam und freundlich das Personal. Am Ende der Mahlzeit, Ana (eines der vier Schwestern, die eigenen Ort) kamen zu unseren Tisch zu fragen Sie uns nach unserer Meinung nach. Wir gaben natürlich Deja Burg eine bedingungslose Daumen nach oben.

Wenn Sie sich wie ein gut Schmelzen Burger, das nicht Ihre Kreditkarte, dann sind Sie hier richtig!

schön Gràcies, Ana!Mehr",German,"I read that Deja Burg recently in a tweet.In my almost endless search for the perfect gourmet burger restaurant, I was pleasantly surprised.Barcelona has another star burger restaurant.

For me, the perfect burger should always start with a good ... Meat Patty.Juicy, with the right fat content, and a little seasoned for some depth of flair.Here, you are not afraid of showy ""Wagyu beef with"" or ""Nebraska"" beef.It's simple and good.There are many burgers to choose from, and what I saw from the kitchen, all of them looked great.I was there for a chili burger, was just delicious.

I should also mention the French fries here.Don't expect long, thick cut fries fries.Here, they serve them thin and short, and crispy fried in perfection (I think in olive oil).The best are the special sauces.There is a sharp ketchup, and our wish is a curry/pineapple mayo.A dangerously tasty.For dessert, we shared a cheesecake, which was great.

The whole meal was very attentive and friendly.At the end of the meal, Ana (one of the four sisters, their own place) came to our table.Of course we gave Deja Burg upwards.

If you melt like a good burger, not your credit card, then you are right here!

Nice gràcies, ana! More",0.9902,50,,['International'],4.5
12785,13012,Gilda by Belgious,"Sind auch aufgrund der vielen guten Bewertungen ins Gilda gekommen und wurden nicht enttäuscht. Sehr leckere Tapas und Getränke. Nicht nur die Pinxos waren spitze. Personal ist sehr freundlich und aufmerksam. Restaurant ist nicht so groß, aber gemütlich. Wir kommen sehr gerne wieder und es...ist definitiv weiterzuempfehlen.Mehr",German,"Due to the many good ratings, they also came to Gilda and were not disappointed.Very delicious tapas and drinks.Not only the pinxos were great.Personnel is very friendly and attentive.Restaurant is not that big, but cozy.We are happy to come back and it is definitely to be recommended. More",0.9185,50,October 2022,"['Mediterranean', 'Spanish']",4.5
12786,13013,Gilda by Belgious,"Durch die sehr guten Bewertungen und eine Rabattaktion von der App ""The Fork"" wurde ich für mein erstes Abendessen in Barcelona ins Gilda geleitet. Praktischerweise war es auch sehr fußläufig in der Nähe meines Hotels am Port Vell.

Direkt mit Ankunft wurde ich sehr herzlich...und offen empfangen und mir wurde (als erster Gast) ein kleine Tour im Laden gegeben inkl. seiner Historie usw.. In Rücksprache und Abstimmung mit dem Inhaber habe ich mich bei der Vorspeise für das Beef Tartar auf Avocado und bei der Hauptspeise auf das Flämmische Stoofvlees (""Beef Stew"") entschieden. Beide Gerichte (vereinfacht: klein geschnittenes Rind & Gulasch) scheinen auf den ersten Blick relativ ordinär zu sein, aber die Zubereitung und der besondere ""Flavor"" beider Speisen war einfach der Hammer. Zu Trinken gab es das für mich obligatorische belgische Bier Karmeliet, was den Abend spätestens nach der dritten Flasche perfekt abrundete :-)Mehr",German,"Due to the very good reviews and a discount campaign from the ""The Fork"" app, I was led to Gilda for my first dinner in Barcelona.Conveniently, it was also very walking near my hotel on the Port Vell.

I was very warmly welcomed with arrival ... and openly and (as the first guest) I was given a small tour in the shop including his history, etc. In consultation and coordination with the owner, I was at the starter for the BeefTartar on avocado and at the main course on the Flämmische Stoofvlees (""Beef Stew"").Both dishes (simplified: small -cut beef & goulash) seem to be relatively ordinary at first glance, but the preparation and the special ""flavor"" of both dishes were simply awesome.To drink there was the mandatory Belgian beer Carmeliet, which was perfectly rounded off the evening after the third bottle at the latest :-) More",0.9526,50,October 2020,"['Mediterranean', 'Spanish']",4.5
12787,13014,Gilda by Belgious,"Auch nach längerer Zeit denke ich immer noch mit Entzücken an einen Lachs mit Wasabieis zurück, den ich dort gegessen habe und würde mir beim nächsten Barcelona-Urlaub auf jeden Fall wieder einen Tisch dort reservieren.",German,"Even after a long time, I am still thinking back to a salmon with Wasabieis, which I ate there and would definitely reserve a table there again on the next Barcelona vacation.",0.4019,50,April 2019,"['Mediterranean', 'Spanish']",4.5
12788,13015,Gilda by Belgious,"Im Einkaufszentrum eine gute Adresse für Tapas und gepflegte Getränke. Schnell und gut. 
Freundlich und zuvorkommend.Mehr",German,"A good address for tapas and well -kept drinks in the shopping center.Fast and good.
Friendly and courteous",0.9246,40,July 2019,"['Mediterranean', 'Spanish']",4.5
12789,13016,Gilda by Belgious,Die Tapas waren richtig gut und besonders. Die king prawns mit curry eis waren der kracher. Immer wieder gern.,German,The tapas were really good and special.The King Prawns with curry ice cream were the cracker.Always happy.,0.7841,50,March 2019,"['Mediterranean', 'Spanish']",4.5
12790,13017,Gilda by Belgious,"Wir waren wieder im Gilda by Belgious und waren wieder so richtig glücklich. Online einen Tisch gebucht, das hat prima geklappt. 
Der Service und die Küche ist ausgezeichnet. Die Garnelen mit Curryeis ein Traum.
Wir kommen wieder!Mehr",German,"We were back in the Gilda by Belgious and were really happy again.Booked a table online, it worked out great.
The service and the kitchen is excellent.The shrimp with curryeis a dream.
We'll be back! More",0.8856,50,December 2018,"['Mediterranean', 'Spanish']",4.5
12792,13019,Gilda by Belgious,"Wir waren gestern Abend im Gilda. Sehr empfehlenswerte, ausgezeichnete Küche und freundlicher Service.Mehr",German,"We were in Gilda last night.Highly recommended, excellent cuisine and friendly service. More",0.8271,50,February 2018,"['Mediterranean', 'Spanish']",4.5
12793,13020,Gilda by Belgious,"Heute waren wir nun innerhalb von einem Jahr das 3. mal im Gilda by Belgious. Die Tischreservierung über The Fork mit 40% Nachlass hat prima 👌 geklappt.
Die Tapas Garnele mit Curryeis und das Tatar, die Hauptgerichte Lachs mit Wasabieis und der Tunfisch sowie die...Desserts Creme Belgious und Spekulatiuseis waren allesamt ein Traum. Gerne wieder!Mehr",German,"Today we were the 3rd time in Gilda by Belgious within a year.The table reservation via The Fork with 40% discount worked well.
The tapas shrimp with curryeis and the tartar, the main dishes with Wasabieis and the Tunfish as well as the ... desserts Creme Belgious and speculoos ice cream were all a dream.Gladly again! More",0.5411,50,,"['Mediterranean', 'Spanish']",4.5
12794,13021,Gilda by Belgious,"Tapas waren exzellent!! Die Hauptspeisen mit dem Lachs und dem Filetsteak waren genial! Bei jedem Barcelonabesuch ein muss! (30% bei einer Reservierung bis 19:30, somit Preis/Leistung unschlagbar)",German,"Tapas were excellent !!The main dishes with the salmon and the fillet steak were awesome!A must with every barcelona visit!(30% with a reservation until 7:30 p.m., thus price/performance unbeatable)",0.7067,50,June 2017,"['Mediterranean', 'Spanish']",4.5
12795,13022,Gilda by Belgious,Alles wunderbar geklappt. Sehr schönes kleine Lokal. Bedienung absolut aufmerksam und sehr freundlich. Haben eine sehr kreative Tapas Auswahl erhalten und alle bestellten Hauptspeisen zur vollsten Zufriedenheit. Jederzeit wieder. Vielen Dank für den schönen Abend.,German,Everything went wonderfully.Very nice little place.Operation absolutely attentive and very friendly.Have received a very creative tapas selection and all ordered main dishes to complete satisfaction.Any time.Thank you for the lovely evening.,0.8687,50,,"['Mediterranean', 'Spanish']",4.5
12796,13023,Gilda by Belgious,"Ob “pan tomate“ oder Garnelen auf Curryeis, von der“normalen“ bis zur ausgefallenen Tapa...jede sehr, sehr schmackhaft und frisch zubereitet. Das alles in einem sehr schönen Ambiente mit ebenso freundlichem und zuvorkommendem Personal. Wir haben gleich noch mal reserviert...",German,"Whether “Pan Tomate” or shrimp on Curryeis, from the “normal” to the unusual tapa ... each very, very tasty and freshly prepared.All of this in a very nice ambience with equally friendly and courteous staff.We reserved again ...",0.8622,50,May 2017,"['Mediterranean', 'Spanish']",4.5
12797,13024,Gilda by Belgious,"Das ist eins unserer Lieblingslokale wo die Tapas ( steaktartar...,patatas bravas Gambas usw...alles klasse ist ) die Hauptgerichte wie Salomon und Steak sind genausogut und lecker ....der Nachtisch ist ein muss belgische Waffel mit Eis .....das einzige was ist es ist ein wenig laut wenn...Mehr",German,"This is one of our favorite restaurants where the tapas (steaf artar ..., pattas bravas gambas etc. ... everything is great) The main dishes like Salomon and steak are just as well and delicious .... The dessert is a must Belgian waffle with ice ..... the only thing it is a little loud if ... more",0.8834,50,,"['Mediterranean', 'Spanish']",4.5
12798,13025,Gilda by Belgious,Wir waren aufgrund der Bewertung dort essen . Das Essen war sehr guthabe lange nicht mehr so etwas interessantes gegessen 😏 die Bedienung freundlich .weshalb nur 4 Punkte . Die Qualität des Weines passte nicht zum Essen meiner Meinung nach . Der zweite Punkt ist...Mehr,German,We were there due to the evaluation.The food was not very interesting for a long time.The quality of the wine did not fit in my opinion.The second point is ... more,-0.5551,40,,"['Mediterranean', 'Spanish']",4.5
12799,13026,Gilda by Belgious,"Das ""Gilda"" ist sehr modern eingerichtet und etwas für Leute, die sich nach Abwechslung von den Standard-Tapas sehnen.
 Die Gambas mit Curryeis und Babyspinat, sowie die riesigen galizischen Muscheln mit belgischen Pommes haben uns sehr gut geschmeckt, auch die französische Foie Gras mit Feigenmarmelade war...Mehr",German,"The ""Gilda"" is very modern and something for people who long for a change from the standard tapas.
 The gambas with curry ice and baby spinach, as well as the huge Galician mussels with Belgian fries tasted very good, and the French foie grass with fig jam was also ... more",0.7645,50,,"['Mediterranean', 'Spanish']",4.5
12800,13027,Gilda by Belgious,"Das Restaurant hat einen Barbereich mit zusätzlichen kleinen Tischen (für 2 Personen) und einen extra Raum. Obwohl wir nicht reserviert haben und der größere Raum komplett reserviert war, erhielten wir komplikationslos für 2 Personen einen Tisch im Barbereich. Die verschiedensten Tapas waren teilweise sehr ausgefallen...Mehr",German,"The restaurant has a bar area with additional small tables (for 2 people) and an extra room.Although we did not reserve and the larger room was completely reserved, we received a table in the bar area without complications.The various tapas were sometimes very unusual ... more",0.0,50,,"['Mediterranean', 'Spanish']",4.5
12801,13028,Gilda by Belgious,"Per Zufall kamen wir spätabends in dieses kleine, eher unauffällige Lokal, das sich aber bald als absoluter Knüller herausstellte! Die Tapas waren ausgezeichnet, Kombinationen, die man nicht an jeder Ecke bekommt. Sehr empfehlenswert sind die argentinischen Garnellen auf Curryeis und Spinatsalat; so etwas leckeres habe...Mehr",German,"By chance we came to this small, rather inconspicuous restaurant late at night, but it soon turned out to be an absolute hit!The tapas were excellent, combinations that you don't get on every corner.The Argentine garnish on curry ice and spinach salad are highly recommended;I have something like that ... more",0.8777,50,,"['Mediterranean', 'Spanish']",4.5
12803,13030,Gilda by Belgious,"Tolle Atmosphäre, schöne Hintergrundmusik, super nette Bedienung und leckeres Essen. Echt klasse, sehr zum empfehlen😊",German,"Great atmosphere, beautiful background music, super nice service and delicious food.Really great, very recommend",0.9783,50,,"['Mediterranean', 'Spanish']",4.5
12804,13031,Gilda by Belgious,"Wir sind total spontan und nichts über die Location wissend zu Abend essen gegangen. Der Service war top, sehr zuvorkommend und mit sehr gutem Humor. 
Das Essen war ebenfalls sehr gut, zu empfehlen sind die belgischen Käsekroketten! 
Jederzeit gerne wieder! Manchmal ist spontan ja ein...Mehr",German,"We are totally spontaneous and nothing about the location knowing about dinner.The service was great, very courteous and with very good humor.
The food was also very good, the Belgian cheese coarsets are recommended!
Again any time!Sometimes there is spontaneous ... more",0.9574,50,,"['Mediterranean', 'Spanish']",4.5
12806,13033,Beam,"Mittagsmenü gegessen, Vorspeise, Hauptspeise, Dessert und Getränk für 12€, die Speisen waren fusion, Couscous auf die brasilianische Art und Weise mit knackigem Salat oder eine fantastische, cremige Suppe oder Quiche, Hauptspeise hatte ich Hähnchen mit Saté auf schwarzem Reis, mein Freund eine sehr kreative Lasagne,...als Dessert Kuchen mit weißer Schokolade und grünem Tee. Sehr hell und schön eingerichtetes Interieur, nette Bedienung, sehr cool!Mehr",German,"Ate lunch menu, starter, main course, dessert and drink for 12 €, the dishes were fusion, couscous in the Brazilian way with crispy salad or a fantastic, creamy soup or quiche, main course I had chicken with Saté on black rice, my friendA very creative lasagna, ... as a dessert cake with white chocolate and green tea.Very bright and beautifully furnished interior, nice service, very cool! More",0.9588,50,,"['Mediterranean', 'Fusion']",4.5
12807,13034,Beam,Sehr spezielles und extrem leckeres Essen - absolut zu empfehlen!! Hat alles 100% gepasst....gerne jederzeit wieder!,German,Very special and extremely delicious food - absolutely recommended !!Everything fit 100% .... gladly again at any time!,0.9339,50,,"['Mediterranean', 'Fusion']",4.5
12808,13035,Beam,"Sehr schöner Ort, es ist unser Ort, wenn wir mit Mädchen unterwegs sind. Verhältnis Qualität - Preis ist sehr gut. Ich empfehle 100%",German,"Very nice place, it is our place when we are traveling with girls.Ratio Quality - Price is very good.I recommend 100%",0.707,50,,"['Mediterranean', 'Fusion']",4.5
12809,13036,Beam,"Ich habe Tintenfisch bestellt, als ich das erste Mal dort war und es war köstlich! Das Servieren und der Service war sehr nett, also habe ich beschlossen, den Ort wieder zu besuchen. Diesmal hatte ich brasilianische Picanha und es war großartig! Auf jeden Fall mochte...dieses Hotel.Mehr",German,"I ordered squid when I was there for the first time and it was delicious!Serving and the service was very nice, so I decided to visit the place again.This time I had Brazilian Picanha and it was great!In any case liked ... this hotel. More",0.7563,50,January 2020,"['Mediterranean', 'Fusion']",4.5
12810,13037,Beam,"Eine der besten Erfahrungen mit Essen / Atmosphäre, seit wir in Europa waren! Das Personal war sehr nett und hilfsbereit, um coole Orte zu finden, und wir fühlten uns so willkommen wie nie zuvor. . . ESSEN. . Bring mich nicht mal zum Essen. Alles...was ich sagen kann ist, dass Sie es selbst versuchen müssen, um zu verstehen, wie viel Freude sich auf meinen Gaumen ausgewirkt hat. Wir versuchten dort sowohl Brunch als auch Abendessen. Das stimmt, wir sind mehr als einmal hingegangen. Und es war absolut unglaublich! Sehr empfehlenswert! ! Oh ja und haben auch eine mittlere Cocktailauswahl! Versuche es.Mehr",German,"One of the best experiences with food / atmosphere since we were in Europe!The staff was very nice and helpful to find cool places, and we felt more welcome than ever before...EAT..Don't even get me to eat.Everything ... what I can say is that you have to try to understand how much joy has had an impact on my palate.We tried both brunch and dinner there.That's right, we went more than once.And it was absolutely incredible!Highly recommended!!Oh yes and also have a medium cocktail selection!Try it more",0.9747,50,,"['Mediterranean', 'Fusion']",4.5
12811,13038,Beam,"Köstliche Auswahl, viele vegetarisch - vegan - gluten - nuss - obst - krustentierbewusste Optionen, frisch gepresste Mimosen, lustiges / freundliches Personal, LGBTQ & familienfreundliches, ungezwungenes ""Juwel"" -Restaurant. Wir kommen zurück!",German,"Delicious selection, many vegetarian - vegan - gluten - nut - fruit - crustacean -conscious options, freshly squeezed mimoses, funny / friendly staff, LGBTQ & family -friendly, informal ""jewel"" restaurant.We come back!",0.8777,50,,"['Mediterranean', 'Fusion']",4.5
12812,13039,Beam,"Dies muss eines der besten Gerichte sein, die ich bisher in Spanien gegessen habe! Keine Übertreibung l. Hochwertiger Service mit einem gefährlich guten Moskauer Maultier. 10/10 würde empfehlen.",German,This must be one of the best dishes that I have eaten in Spain so far!No exaggeration l.High quality service with a dangerously good Moscow mule.10/10 would recommend.,0.784,50,August 2019,"['Mediterranean', 'Fusion']",4.5
12813,13040,Beam,"Wir waren schon mehrere Male hier. Ein kleines lokales Restaurant in der Nähe der Universität. Empfohlen für ein perfektes Frühstück, egal ob Sie Pfannkuchen oder Eier von Taco wählen, sie sind alle sehr lecker. Tapas auch gut. Faire Preise. Freundlicher Service.",German,"We have been here several times.A small local restaurant near the university.Recommended for a perfect breakfast, regardless of whether you choose pancakes or eggs from Taco, they are all very tasty.Tapas also good.Fair prices.Friendly service.",0.5719,40,May 2019,"['Mediterranean', 'Fusion']",4.5
12814,13041,Beam,"Wir gingen mit einem Freund ganz zufällig in dieses Restaurant, weil wir in der Nähe waren und es sah von außen sehr nett aus. Wir traten ein und waren vom guten Geschmack der Dekoration, der Gemütlichkeit und der Freundlichkeit des Personals überrascht. Nachdem wir einen...Cocktail (Margarita) bestellt hatten, beschlossen wir, etwas Leichtes mit den Getränken zu essen, und dann begann der Zauber. Alles war erstklassig. Die Nachos, die Guacamole, die Tacos mit Schweinefleisch oder Huhn oder Bacalao. Wir haben dort zu dritt zu Abend gegessen. Die Preise sind angemessen. Das Essen ist super. Der Service ist sehr nett und professionell. Ich weiß ganz sicher, dass es bald sehr schwierig sein wird, dort einen Tisch zu bekommen. . .Mehr",German,"We randomly went to this restaurant with a friend because we were nearby and it looked very nice from the outside.We entered and were surprised by the good taste of the decoration, the cosiness and friendliness of the staff.After ordering a ... cocktail (Margarita), we decided to eat something easy with the drinks, and then the magic began.Everything was first class.The Nachos, the guacamole, the tacos with pork or chicken or bacalao.The three of us ate dinner there.The prices are appropriate.The food is great.The service is very nice and professional.I know for sure that it will soon be very difficult to get a table there...More",0.9558,50,,"['Mediterranean', 'Fusion']",4.5
12815,13042,Beam,"Wir waren hier aufgrund der Bewertungen hier auf TripAdvisor. Wir hatten ein Drei-Gänge-Menü mit dem Trio (sehr empfehlenswert), Bobo de Gambas und dem Karottenkuchen.
Die Preise waren gut, das Personal war höflich und freundlich. Das Essen war weit über meinen Erwartungen. Ich würde gerne wiederkommen!",German,"We were here on Tripadvisor because of the reviews.We had a three-course menu with the trio (highly recommended), Bobo de Gambas and the carrot cake.
The prices were good, the staff was polite and friendly.The food was far above my expectations.I would like to come again!",0.69,50,,"['Mediterranean', 'Fusion']",4.5
12816,13043,Beam,"Tolle Atmosphäre, sehr gemütlich und super lecker. Die Speisekarte des Tages hatte einige gute Alternativen sowie das Hauptmenü. Gute glutenfreie und laktosefreie Optionen.Mehr",German,"Great atmosphere, very cozy and super tasty.The menu of the day had some good alternatives and the main menu.Good gluten -free and lactose -free options. More",0.9569,50,,"['Mediterranean', 'Fusion']",4.5
