review,rating,date,language,restaurant
"TAにレビューを実際に投稿することはありませんが、この場合、そうすることを強いられたと感じました。 。 。

私は11月にそこでブランチを食べましたが、とても素晴らしい経験でしたので、夕食に戻り、その後は飲み物のみに戻ることにしました。私はブランチについては語りませんが、他の人々は十分に言っています、それは間違いなくバルセロナで最高であり、実際、彼らのパンケーキは死ぬべきです。

私が驚いたのは、上品でありながら陽気な雰囲気の夕方の雰囲気で、カクテルは見事にミックスされていて、そこで働くスタッフは本当におしゃべりでとても親しみやすいです。たくさんの友達と一緒にいて、本当に楽しい時間を過ごしました。

夕食は再び非常に良い、お金に非常に良い値でした。もちろん、他の場所ほど安くはないので、少しのプレミアムが適用されるので、そうすべきです。バルセロナのこれらのタイプの場所では非常にまれな品質を維持できるように、それらの価格を維持することを願っています。私は年に何度もこの素晴らしい街を訪れ、多くのバーやレストランを訪れることを目的にしています。この場所は私の新しいお気に入りだと言わざるを得ません。正直なところ、バルセロナのこのような広大な選択肢の中では、この場所は本当に爽やかであるため、チームと経営陣に敬意を表します！ ！

Justしないで、そこに着いて、ブランチ（本当の必需品！）でも食事でも、後悔しないでください。",50,2019年11月,JP,Cremat 11
"この場所は豪華な隠された宝石です。スペインに来てから、ランチにハレオス・ランチェロスとアボカドのトースト、そして最高のコーヒーを飲みに行きました。それから彼らは私達に夕食のために再び来るためにバウチャーを与え、私達はたった一日だけ夕食のために同じ日に戻ることにしたので。

夕食とカクテルは素晴らしかった。私たちはほとんどすべての主要なアイテムを持っていて、私の夫は2番目のタコを注文しました。ミツバチの膝カクテルと白いサングリアが大好き。

彼女の作品を見ることができる素敵なシェフ朝と夜の両方で私たちのウェイトレスも素敵！さらに表示",50,2019年10月,JP,Cremat 11
素晴らしい雰囲気の中で最高の料理、ハンバーガーに欲しいもの、これまでにない最高のハンバーガー。丁寧で非常に快適なスタッフ、間違いなく訪問する価値があります。,50,2019年12月,JP,b Restaurant
"私たちはバーガーであることが欠けていました、しかしそれからレストランがちょうどより大きくそして他の場所で同じであることに気づいた。
ハンバーガーは驚くべきものです！ ！ ！間違いなくバルセロナで最高のもの。フライドポテトとデザートも！スタッフはとてもフレンドリーで良い値段です。
全くお勧め！ ！ ！",50,2019年1月,JP,b Restaurant
"私たちは、夏休みに続いて私たちの30秒で6人の友人（3カップル）のグループでした。私たちは、有名な ""be Burger""のオーナーと心と魂の一つであるMarcと新しい ""be be Restaurant""のドアの挨拶をしました。

レストランの雰囲気は本当に歓迎です。彼らはよく知っている偉大な工芸品のビールの選択肢を紹介していますので、疑問があればお勧めを求めることができます。私たちはいくつかのパタタブラブを始めて、彼らは死ぬことになっていました。ソースは本当に自家製の「ブラバ」ソースだっただけでなく、ジャガイモ自体がシェフ・アルバート、他のオーナーによって完璧に調理されたからです。

メインコースとして、私はbe  -  Daliを持っていました。私は、要求されたように、フォアと玉ねぎを入れた素晴らしい150gの肉パテを調理しました。私の友人たちは、モーツァルト、そしてビールのようなものを試してみました。彼らはすべての食材の質と細心のプレゼンテーションとメッキに驚いていました。私たちは自家製の白チョコレートチーズケーキで食事を終えました。それは思い出深い夕食に最適な最後のタッチでした。

私たちの誰もがビーガンやベジタリアンではありませんでしたが、ビーガンのハンバーガーや栄養価の高い人々にとっては「ビー・レストラン」を作るための庭園からテーブルへの選択肢が豊富に用意されています。

Sants Estaciの中心部から徒歩わずか5分、青い地下鉄（L5）の ""Enten a""のすぐそばにあるので、 ""be Restaurant""の位置は完璧です。近隣はリラックスしていますが、同時に中心的です。あなたが夕食後に外出したい場合、またはちょうどおやすみのテーブルに残っておきたい場合は、これは素晴らしい選択です。",50,2018年9月,JP,b Restaurant
とても良い食べ物！フレンドリーな雰囲気のきれいなレストラン！非常に有益で親切なもの！完全に提案された！ ！ ！,50,2018年8月,JP,b Restaurant
"そのような良い経験！私の友人と私は数日バルセロナに行きました。私たちはこの場所、優れた注意、良い食べ物を見つけました（さらにビーガンのオプションもあります）。
 すべてのデザートの最高の部分！我々はそれらのいくつかを試して、我々は赤いベルベットが最高だと約束した！
 そして手頃な価格で、誰もが来て試してみる必要があります！",50,2018年1月,JP,b Restaurant
友人たちと最高の経験をしました。 ! 肉の素晴らしい部分を楽しむのに素晴らしい場所です ! ! すぐに戻るます ! !,50,2018年2月,JP,b Restaurant
地元密着型のバルですが、一見さんが行っても、問題なく楽しめます。ご主人も良い人ですし、料理の種類も豊富です。,50,2019年9月,JP,Bar Xapako
口コミがよくホステルから徒歩圏内だったので、こちらで夕食を取ろうと決めました。外から店内を見てみると少々入りづらい雰囲気で、オシャレ感もありませんが、口コミを信じて勇気を出して見ました。カウンターにいたマスターは地元のお客さんとおしゃべりを楽しんでいて、私に気づくと席に...案内してくれました。メニューを見ると驚くほど安く、１ユーロ代のものもちらほら。マスターは英語をほとんど話さないのですがメニューには英語もあり安心。注文には困りませんでした。味はどれもおいしく、パンコントマテなどもう一度頼みたいくらいでした。お通しのオリーブもおいしかったので大満足でした！！さらに表示,50,2018年1月,JP,Bar Xapako
"スペインで食べるべき料理はほとんどあります。そして何よりも安くてマスターが親切でおいしい！！
グラスワインも美味しく飲めます。
オリーブやサラミとかはサービスで出してくれました。イベリコ豚の料理がとても印象的。しかし、スペイン料理は塩分が強いのでビールやお水と一緒にワイ...ンを飲むのがおすすめ。さらに表示",50,2018年1月,JP,Bar Xapako
"メニューも分かりやすく、地元民に愛されているお店です！
タパスも安くてついつい長いしてしまいます！
ビールも地ビールがあって最高です！",50,2017年8月,JP,Bar Xapako
バルセロナで最高の食事！絶対に美味しくて素晴らしいサービス。絶対にお見逃しなく。,50,2019年11月,JP,Bar Xapako
素晴らしい食べ物と飲み物、とてもフレンドリーなスタッフ、素晴らしい雰囲気！他に何を求めることができますか？バルセロナを訪れる人には強くお勧めします！ ！,50,2020年6月,JP,Bar Xapako
"数々の素晴らしいレビューに感銘を受け、金曜日の夜の夕食に息子と一緒に来ました。

入ったときのにおいに耐えられなかった、酔っ払った若者の群れ、白いぼろぼろの壁、ぼろぼろの床、入り口のテーブルサッカーがすり減った。

食べ物は良いかもしれませんが、悪臭とマッチすることはできません。また、それが家族の場所であると想像することは困難です（日中？）。滞在せず、食事を試さないことにしました。",20,2020年3月,JP,Bar Xapako
とても温かく居心地の良い雰囲気の素晴らしいタパスバー。そしてタパスは素晴らしいです。このジョイントで2週間に2回食べました。私はパタタスブラバスについて十分に話すことができません！私たちはバルセロナの至る所でパタタを食べましたが、これらの味には完璧なものがありました。 。 。 。私のカタロニアのおばあちゃんが持っていたのと同じように。バーシャパコでパタタスブラバスを食べにバルセロナに戻ることを夢見ています。他のタパスも素晴らしく、タコもお勧めです。絶対にストップする価値があります！,50,2020年1月,JP,Bar Xapako
多くの人が言うように、あまり見ていません。あなたが考慮して価格設定を考慮すれば非常にフレンドリーなスタッフ、食べ物は本当に良い。全体的な経験は非常に良い、ほとんど5つ星を与える！,40,2019年7月,JP,Bar Xapako
とても美味しくて本格的な夕食を食べました。スタッフはとてもフレンドリーでしたタパスは素晴らしかった。間違いなくこの場所をお勧めできます！,50,2019年7月,JP,Bar Xapako
我々は10人のかなり大きなグループと一緒にレストランへ行き、サービスは本当に良かった。食事は数回に分けて出されたので、フレンドリーな雰囲気の中で長い夕食を楽しんだ。ビリヤード台があるので、ただそこに遊びに行ってビールを飲むこともできます。あなたは典型的なスペインのタパスが好きなら私はそれをお勧めします - 彼らはおいしいです。,50,2019年7月,JP,Bar Xapako
手頃な価格で素晴らしいサービスとおいしい料理？ブラバス、Pulpo、イカは全てとても良いです。,50,2019年7月,JP,Bar Xapako
"素晴らしい地元料理、この場所は最高です。
ワインの素敵なボトル、お金のために素晴らしい値。
あなたが郷土料理を探しているなら、これはあなたの場所ですか？",50,2019年7月,JP,Bar Xapako
私たちの訪問のハイライトの一つ。手頃な価格で美味しいタパス。何よりも所有者は親切で親切でした。おすすめ！,50,2019年6月,JP,Bar Xapako
私たちが読んだ別のトリップアドバイザーの口コミに基づくと、この小さなナゲットで夕食をとることにしました！説明したように、場所はあなたが最初に入るときに見るべきではありません、スタッフがあなたを家にいるように感じさせる素晴らしい方法にだまされてはいけません！食べ物は実に驚異的でした！私達は私達一人一人のための1つの項目の食事よりもむしろ地元の好きな前菜を試すことにしました。少年、我々は今までに金を打ったか？英語のメニューも用意されており、そこから選択しなければならないアイテムの写真が提供された。所有者であるパコは丁寧で親切で、食べ物の選択だけでなく、自由のためにも提案されました。滑らかなテキーラを楽しむ人のために、ドンフラノアネホをぜひお試しください。それは非常においしい価格で売られています！ ！パコは地元のワインも試してみることをお勧めしました、そして私たちが今までで最も美味しいティラミスで夜を締めくくった後、素晴らしいクルミ酒が続きました！ Bar Xapakoが将来オーバーランすることを恐れて、私はこのレビューを書くことをほとんど嫌いました！あなたは素晴らしい食事のためにここに立ち寄るのを後悔しないでしょう！ ！,50,2019年2月,JP,Bar Xapako
それで私たちはTrip AdvisorのレビューからBar Xatapaを見つけ、それが私たちのAirBnBの近くにありました - 他のレビューはスポットです。前提としていないファサードやインテリア - シンプル - しかし素晴らしいタパスと優れた、気配りと寛大なサービス。 Paco  - 私は彼がオーナーだと思う - とてもフレンドリーで私たちの経験をとても楽しませてくれました - 私たちの注文の間にたくさんのちょっとした余分なものがありました。地元のワインも本当においしかったです！タパスは2種類ありました。1つはカーネライズされたタマネギのブラッドソーセージ、もう1つはフライドポテトの上の目玉焼き、ブラッドソーセージ、そしてジャムです。行く - あなたは失望することはありません - バルセロナへの私達の旅行のハイライト！,50,2019年2月,JP,Bar Xapako
"信じられないほどのタパスよりもはるかに多い2つの間の2つの間の約40ユーロと3つの異なるより高価なビールを使いました。食べ物は素晴らしい品質ですが、本当にこの場所を際立たせるものはカスタマーサービスです。

すべてのご注文の前、最中、最後に、無料のオリーブ、サラミ、ハム、チョコレート、ショット、その他の無料のビールを差し上げました。驚くほど親切なオーナー、あまりお勧めできません！",50,2019年1月,JP,Bar Xapako
私たちは夜遅くにバルセロナに到着し、夕食のためにこの場所にいることに気づいた。所有者は素晴らしかったと場所のタパスは良い値段で非常にまともだった。次回は町に来た時にまた訪問します。さらに表示,50,2018年12月,JP,Bar Xapako
カントは一般的に食べ物を傷つけ、オクトプスは柔らかく素敵に調理され、コロッケは素敵でした。発酵した魚は何も特別ではありませんでした - また、いくつかの部分は大きさが違っていたので、いくつかは完全に調理され、いくつかは過度でした。ティラミスは冷凍庫から、まだ部分的に凍っていて、それゆえに水っぽい/曇っていた。オーナーがその場所を作っています,40,2018年12月,JP,Bar Xapako
"- 英語とスタッフとのコミュニケーションが悪い。
  - いい老人。
  - オムレツは良かったですが、数量は大丈夫ですが、残りの注文は貧しく、ごく少量でした。",30,2018年12月,JP,Bar Xapako
料理が美味しいばかりでなく、スタッフの感じがよく、値段もリーズナブル。バルセロナ最後の夜はクタクタだったのでホテルのそばで探したのですが、大当たりでした。気持ちよく食事をしてニコニコ顔で帰路につきました。,50,2020年2月,JP,Diegos Bar Restaurant
昼食を食べる場所を探して、ディエゴの場所が近くにあったので、それを訪問することにしました。私が入ってきてスタッフを見たとき、これは悪いことではないファミリーレストランでなければなりません。スタッフはとてもフレンドリーで、サービスは素晴らしかったです。食べ物はおいしく、素敵なワインの切り抜きが提案されました。私の観点からは、訪れる価値があります。グラシアスを追いかけてください！ ？,50,2020年2月,JP,Diegos Bar Restaurant
"角を曲がったカタロニアアルテナスに泊まりました。
私たちはホテルのスタッフに推薦を求めましたが、彼らは私たちを市内中心部に案内してくれました。
うわー、私たちはこの素晴らしい飲食店を見つけるために道を歩きました。
素敵なワインとフレンドリーなチャット。
明日また戻ってきます。 ！",50,2020年1月,JP,Diegos Bar Restaurant
"ウェイターはとてもフレンドリーで、料理は素晴らしいです。クロットで最高のタパのレストラン。
強くお勧めします！",50,2019年10月,JP,Diegos Bar Restaurant
これはすべての人にとっての経験です。私たちアメリカ人は朝に朝食を食べます。長い散歩の日に店の前でアメリカの朝食のサインを見ました。翌朝に行くことにしました。開いていると仮定すると、午前9時に閉じられました。大したことない。翌日11時に戻り、彼らは閉じられました。だから私たちは次の夜の午後8時に行った、ワラ、彼らは開いていた。飲み物と軽食を楽しみました。飲み物は素晴らしく、食べ物はおいしかったです。それはとても楽しかった、私たちは飲み物だけのために次の夜に戻った。ディエゴは働き者であり、彼のクラフトを本当に楽しんでいるようです。,50,2019年9月,JP,Diegos Bar Restaurant
これは私たちのホテルから角を曲がったところにあるので、私たちはそれを与えて行くと思った、それは素晴らしかった。私たちは午後9時ごろに行ったが、静かだったがすぐにいっぱいになった。素晴らしいワインとオーナー（ディエゴ）がおしゃべりして、ワインをお勧めしました。私たちは本当に夕方を楽しんだし、この道を再び通過した場合、間違いなく戻って行くだろう,40,2019年7月,JP,Diegos Bar Restaurant
"私たちは昨夜Diegosレストランで素晴らしい夕食を食べました。食べ物は絶対においしかったですか？サービスはファーストクラスでした。オーナーのDuranは、私たちや他のお客様にとても丁寧でした。価格はとても手ごろでした。

バルセロナで一番の夕食でした！私たちは将来バルセロナを訪問するとき間違いなくディエゴスで夕食をとるために戻ってきます。",50,2019年6月,JP,Diegos Bar Restaurant
あなたは高級店の正面やエレガントなインテリアを見つけることができませんが、食べ物は際立っていたし、スタッフは彼らのカスタマーケアに比類のないです。それはホテルの近くにあったのでバルセロナで私たちの私たちの最初の夜にここに行った、そして何とうれしい驚き。タパスとサングリアはおいしかったです。私たちのウェイターはフレンドリーを超えていた、私たちは彼の名前を覚えていないし、レストランで彼の位置を尋ねたことはないが、彼が所有者ではなかったら、多分彼はそうあるべきです。とても美味しくて楽しい、私たちは昨夜も夕食に戻った。,50,2019年6月,JP,Diegos Bar Restaurant
"私たちがバルセロナで5日間過ごした最高の食事。そして、私たちはポートオリンピック、サグラダファミリア、ランブラ、エルクロット、そしてマリーナから至るところで食べました。私の妻は、レストランには常連客がいないように見えたので、最初はここでは食べたくありませんでしたが、入ると他のすべての常連客はレストランの奥に座っていたことがわかりました。私たちは美味しいサングリアの水差しと一緒に初心者のためのイベリコハムとタラのフリッターを楽しんだ。メインはロブスター、妻はタイカレーを食べました。
あなたがどこにel clotで食べるべきか疑問に思っているならば、私は強くDiegosを推薦します。 *****",50,2019年3月,JP,Diegos Bar Restaurant
私は偶然このレストランで昼食をとるために立ち寄り、そして私のタパスを楽しんだ。ハイライトは美味しい自家製きのこのコロッケ - 私が今まで味わった中で最高のコロッケ - でした。サービスは素晴らしかったし、私は一人旅として歓迎されていると感じました。あなたが家庭的な食物と一緒にどこか簡単な場所を探していて、そしてあまりにも明白な装飾について悩まされていないならば、推薦するでしょう。,50,2019年3月,JP,Diegos Bar Restaurant
"Clot地下鉄駅の近くで見つけやすい！私は肯定的な評価によってその場所に引き寄せられ、私が3日続けて夕食に戻ったという点まで全く失望しませんでした。私たちがディエゴ自身と同僚、2人のとても親切でフレンドリーな紳士によって待っているたびに。私たちの食事の最後に提供された無料のハーブリキュールがそうであったように、食べ物は申し分なく提示されて美味しかったです（コロッケからタコ、エビとデザートまで）。
この居心地の良い上品な装飾が施されたレストランでは、+ 20のお客様を収容できます。",50,2019年2月,JP,Diegos Bar Restaurant
"私たちはSagrada Familiaから遠くないこの小さなレストランで昼食を取ってBCNで休暇をとりました。それは素晴らしい選択でした！場所自体は巨大ではありませんので、スタッフはとても優しく幸せです。典型的なタパス、パエリア、地元のデザートを試してみました。
重要：SANGRIAを試してみてください！気に入ると思います！ ！",50,2018年12月,JP,Diegos Bar Restaurant
私たちは12人のグループを持ち、ディエゴ自身が私たちを座って私たちを待っていました。彼はすばらしい紳士で、とてもフレンドリーでした。タパス、パエリア、カレーチキンを食べました。 1つのプレートが次のプレートより優れていました。サングリアは素晴らしい、そしてモジトスだった。あなたが素晴らしい本物の食べ物を持つ地元のレストランをお探しならDiego'sをお見逃しなく！ ！ ！ ！,50,2018年10月,JP,Diegos Bar Restaurant
小さなおしゃれな場所。フレンドリーで親切なスタッフ。バルサミコのマスタードドレッシングとラズベリーソースで炒めたヤギチーズサラダは素晴らしいです。おそらく私が持っていた最高の。ナッツも完璧なクランチを追加します。フライドポテトとピメントスを使ったソロミロステーキも例外ではありませんでした。非常に夕方に満足しています。,40,2018年9月,JP,Diegos Bar Restaurant
"とてもフレンドリーなスタッフがいる、素晴らしい小さなバーレストランがある。
食事もおいしかったです。 私たちは、可愛らしいヤギチーズサラダ、 entrecôte と、揚げイカしました。
チーズサラダは、可愛らしいヤギは本当にショーを盗んだ。 おそらく今までで人生で味の中で一番サラダでした。
最後の夜バルセロナのの終了となります。素敵なツアーです。",50,2018年5月,JP,Diegos Bar Restaurant
サンディエゴのバーレストラン目を見張るような、フレンドリーなサービス、独創的な料理が楽しめる。 には各料理で創作的な、美しいプレゼンテーションが、サイトの宴会 ) がある。 また内装は居心地が良く、様々な折衷で、シック。 ますが臭いがしましたがができます。スパイスを全ての環境、様々な香りで水上の空気はのような新鮮なハーブ、焼きたてのパン、においのガーリック、玉ねぎ、シーフードグリル料理、淹れたてのコーヒー、最も重要なのは、の臭いがしましたが歴史があります。 このでした。会議室と文化いくつかできましたが聞こえてきました多様な lenguajes 複雑と音からキッチンなど、台所用品と軽やかな、食材軋れ、鍋熱いはかなりの完璧に調和し。 素材の質は、品質にまで気を配っ別の証拠です。 crunchiness してくれたり、穏やかさにあります。右折してくれました食事の特徴を噴出季節の時間を醸し出している。 と、最後に、驚くほど素晴らしい味ですが、各軽いお食事には、美食ジャーニーズ、典型的なスペイン料理を味わうことを強調しています。 は、カクテルなどのドリンク、洗練された抜群のプレゼンテーションが備わっている。 絶対に、また行くからサンディエゴのバーレストランでの私はバルセロナを訪れる時はいつでも食べることをお勧めします。 宿泊価値が十分お得なホテルです,50,2018年5月,JP,Diegos Bar Restaurant
この口コミが役に立ったと評価しています。,50,2017年11月,JP,Diegos Bar Restaurant
"今週末バルセロナに到着したばかりの私の両親と一緒に過ごしました。それは非常に静かだったが、食べ物はとても良かったし、タパスの提案があった！クロケタス、ブラバス、empanadillas、ジャモン、トルティーヤ。 。 。すべてがとても良かったし、おいしい！

一緒に赤のいくつかの眼鏡と私たちは本当に楽しい夜、ありがとう！",50,2017年11月,JP,Diegos Bar Restaurant
美味しい、フレンドリーで、手ごろな値段です ! 迅速なサービス、アットホームな雰囲気。 絞りたてのオレンジジュース最上階では、チェリーだった。,50,2017年6月,JP,Diegos Bar Restaurant
私のパートナーと私はホテルにチェックインして昨日昼食に出かけた後、空港に向かいイギリスに帰りました。どのような素敵な家族経営のレストラン。私たちが到着して以来、私たちはこのような場所を探していました。セットメニューはお金のための素晴らしい値です - 私達はセットメニューと追加のビールをそれぞれ持っていて、法案はちょうど€22を超えていました。食べ物は非常によく提示され、家庭のスタイルでした。私たちは、トマトパンのミートボールをメインの幻想的なものにしました。レストランのオーナーは私たちをもっと歓迎することはできなかったし、私たちは本当に食事を楽しんだ。私たちは6月にバルセロナに戻っていますので、少なくとも1回はあなたにお金を払っていて、私の両親も連れて来るでしょう。 6月にお会いし、素敵な食事をありがとうございました。 ）,50,2017年5月,JP,Diegos Bar Restaurant
