review,rating,date,language,restaurant
اتصلنا هنا في طريقنا للعودة إلى الفندق في C Pau Claris التي تجذبها الديكور الحديث اللطيف ولحسن الحظ كان الطعام يقابل الديكور. استمتعنا العشاء لذيذ جيدا بعد مدير الشريط نيكو. سرعان ما انتقلت مجموعة صاخبة لما يشبه مجموعة شركات من الشريط إلى طاولتهم تاركة لنا...في سلام على طاولتنا لمدة سنتين. يبدو أن الطاهي قد قدم شيئًا من النكهة الشرقية للطعام ، مما حوّل سلطة الجزر المقطعة إلى إحساس بالذوق مع صلصة زيت السمسم إذا لم أكن مخطئًا. جاء ذلك على رأس التونة المحشوة بقطع شرائح ، وهو طبق يمكنني تناوله يوميًا. لقد أجرينا أيضًا جبنة بوراتا ، غنية وكريمة ، مع رش خفيف من الخل البلسم. لم تكن توست الطماطم تمامًا كما كنا نتوقع ، لكن السلطة بخلع الخردل أكثر من الماكياج. عموما أمسية ممتعة للغاية.المزيد,50,مايو 2019,ar,Babula Bar 1937
لقد حدث لتمرير Babula Bar عن طريق الصدفة بالعودة إلى فندقنا. تجذبنا في الأجواء والديكور ، لقد ابتعدنا بمشروبات لا تصدق وخدمة ودود من نيكو. . . ينصح بشدة إذا كنت تقدر mixology والمشروبات الاستثنائية.المزيد,50,مايو 2019,ar,Babula Bar 1937
لقد صادفنا المرور بابولا بالصدفة أثناء الإقامة على Passaig de Gracia ودخلنا في الديكور الممتع والجو المريح. السلطة الخضراء مع صلصة الخردل وسمك السلمون المتبل كانت لذيذة وتمتعنا بسندويشات باسترامي الموصى بها من قبل المضيفة! المضيفين الساحرة والنبيذ سوبر الموصى بها-كل بتكلفة معقولة. عدنا عندما...يمر في اليوم التالي.المزيد,50,أبريل 2019,ar,Babula Bar 1937
مطعم تاباس لطيف بالفعل والكوكتيلات مذهلة مع جو جميل والموظفين كبيرة ، أنصح بشدة,50,يناير 2020,ar,Prado de Flores
كانت هذه الليلة الأولى لنا في برشلونة ولم يخيب أملك. كان الموظفون يقظة وودية للغاية. كان الطعام سريعة ليتم تقديمها ولطيفة. لقد فوجئنا بسرور بأحجام الأجزاء ، لذلك كنت أفكر في ذلك قبل طلب الكثير من المقبلات كما فعلنا!,50,يناير 2020,ar,Prado de Flores
كنا نبحث عن مكان لتناول الطعام حوالي 10 ص. م ووجدنا هذا المطعم! الباييلا المأكولات البحرية كان يتجاوز توقعي! فعلا لذيذة! كانت الخدمة رائعة أيضا. كان لاشا حقا ودية ويقظة.,50,يناير 2020,ar,Prado de Flores
"شكرا جزيلا على جودة الخدمات والمنتجات ، شكرا لك على إتاحة الفرصة لي لأكل أفضل المعكرونة البولونية في حياتي.
شكراً جزيلاً وخاصاً لكريستينا وأليكس اللذين يصنعان أفضل قهوة في برشلونة ، وسأتذكر طعم رفاقك طوال حياتي! ! !",50,يناير 2020,ar,Prado de Flores
إنه مطعم صغير يقع بالقرب من Placa Catalu a و Las Ramblas. لقد اشتريت تذكرة Groupon مع XXL همبرغر. كل شيء كان مثاليا ، والغذاء ، والخدمة وحتى أحضروا الحلوى بعد أن دفعنا مجاناً! همبرغر يمكن أن يكون أكبر قليلا لكنه كان كافيا. سوف تناول...الطعام هناك في أي وقت مرة أخرى.المزيد,40,يناير 2020,ar,Prado de Flores
"زرت هذا المطعم 5 - 6 مرات أثناء وجوده في برشلونة
طعام رائع - خاصة الإفطار
قهوة رائعة
فريق عمل رائع
أوصي بشدة هذا المطعم! ! !
لا حاجة للذهاب إلى مكان آخر! !المزيد",50,أغسطس 2019,ar,Prado de Flores
بعد يوم طويل في برشلونة جاء هذا المطعم عن طريق الصدفة للاستيلاء على لدغة سريعة قبل العودة على ظهر السفينة. . العثور كبيرة والموظفين ودية للغاية. كان كالاماري لوس أنجليس رومانو وجازباتشو. طازجة ولذيذة. يوصي إذا كان في منطقة لاس رامبلاس في ساحة كاتالونيا.,50,أغسطس 2019,ar,Prado de Flores
"الموظفين لطيفة ، ودية للغاية!
المطعم مريح!
هناك الكثير من الخيارات من حيث الغذاء
السعر على ما يرام!",50,يوليو 2019,ar,Prado de Flores
خدمة الودية ، وقد خدم tapas بسرعة وكانت لذيذة. نظارات كبيرة من السانجريا. وكان المطعم يشعر الحديثة إليها.,50,يوليو 2019,ar,Prado de Flores
بقعة صغيرة كبيرة لتناول العشاء. ونحن جميعا قد tapas. كان لدى بلدي البالغ من العمر 7 سنوات أجنحة الدجاج و nachos وزوجي ولدي الكثير من الأطباق اللذيذة لتشمل جيمون وجبن المانشيتو والزيتون وكريم الخضروات (حساء). كنا نتوقع لوحات tapas صغيرة ، ولكن هذه كانت ضخمة...نسبيا.المزيد,40,يوليو 2019,ar,Prado de Flores
"جو جميل!
خدمة مذهلة ، أليكس هو بارد وودية!
نحن نوصي paella ، لذلك حصلنا على 2 مع المأكولات البحرية ، واحدة مع الأرز الأسود. كانوا مدهشون! وكانت السانجريا جيدة كذلك.
عليك أن تجربها!",50,يناير 2019,ar,Prado de Flores
صادفت ابنتي وأنا عبر هذا المطعم قليلاً عن طريق الصدفة والتي بدت لطيفة جداً وهادئة. نحن سعداء! وكان النادلة سوبر لطيفة وصبورة. أنا لا أتكلم الإنجليزية ولا الأسبانية جيدا ، واستغرقت وقتها في شرح القائمة. فقط 11. 90 € لكل شخص كان لدينا لا 1...ولكن 2 أطباق ساخنة. وكان البايلا جيدة جداً حتى الدجاج الأبيض والبطاطس. وكان لدينا المزيد من الكعك والشراب اللذيذ. تم فهم Toutca بدون السعر. قررنا العودة هناك حتى يوم الأحد لتناول طعام الغداء. شكرا جزيلا للمطعم. أضع الصور للأدلة؟المزيد,50,يناير 2019,ar,Prado de Flores
وجدنا بالصدفة وأمرنا الباييلا المأكولات البحرية والمعكرونة مع الدجاج إضافية وكانت أوسم,50,يناير 2019,ar,Prado de Flores
"وجدنا فقط عن طريق الصدفة ، بل هو جوهره مخفية.
ونحن يأكلون تاباس اثنين والمعكرونة الطازجة البيستو والباييلا المأكولات البحرية كلها كانت رائعة.
كان طعم رائع ، طبخ ممتاز ، طعام أعلى جودة ، خدمة رائعة ، كانت أجزاء ضخمة (مثل حجم amerikan)
وصدقوا أو...لا تصدقوا كان السعر في متناول الجميع.
محبوبة لجميع محبي الطعام والميزانيات المحدودة.المزيد",50,ديسمبر 2018,ar,Prado de Flores
"تكلم موظفو الغلاف الجوي العظمى والموظفين سوبر الودية جيدا الإنجليزية / الإيطالية / الفرنسية والكتالونية / الإسبانية. . . . بالطبع بكل تأكيد. لقد زرت العديد من الوقت نفسي والمفضلة الخاصة بي '' مجموعة قائمة يومية '' SANGRIA + فريش فريش صلاد + المأكولات البحرية...بايلا. . . . فقط 16 - 90 يورو!
Tapas إلى المعكرونة / بيتزا و Hemberger اللذيذ الخ. نوصي بشدة هذه الكافتيريا لزوج / الأزواج / Grope الصغيرة / الأصدقاء والعائلة.
""عيد ميلاد سعيد للجميع! ! ! ''
أراك يا رجال في مارس 2019.
من: جابون. المملكة المتحدة.المزيد",50,ديسمبر 2018,ar,Prado de Flores
جو ودود للغاية. الخدمة جيدة جداً. الطعام المطبوخ الطازج بشكل جيد. موقع هادئ للغاية بالقرب من catalognia,50,يوليو 2018,ar,Prado de Flores
زرنا هذا المطعم على أسرة من خمسة أفراد مرتين خلال إقامتنا في برشلونة، على الإفطار، مرة أخرى ليلة واحدة. الإفطار كان لدينا العديد من العناصر من وجبة إفطار إنجليزية مطهوة كاملة إلى المعجنات. في المساء كان علينا النباتية البايلا، سواء النباتية واللحوم البرجر. كانت الخدمة...جيدة وبدت النادلة ودود للغاية وفعال.المزيد,40,يوليو 2018,ar,Prado de Flores
بضعة أيام الأولى في برشلونة قد ترك شيئا من الأمور المنشودة في الطعام الإدارة. ثم تناولنا العشاء في Prado De فلوريس عدنا كل يوم تقريبا منذ ذلك الحين. هذا المطعم الغير رسمى ذو طعام رائع، فريق العمل مبهج للغاية، موقع ملائم مباشرة من لا رامبلا....أوصي به بشدة.المزيد,50,يونيو 2018,ar,Prado de Flores
"لقد عثرنا على هذا المطعم رائع أثناء استكشاف مدينة برشلونة. أفضل العثور على الإطلاق!
خيارات قائمة طعام رائع، كان الطعام رائع. طلبنا طبق البايلا paella حيث يتم طهيها الطازجة عليك الانتظار من حوالي 30 دقيقة، ولكن انتظر يستحق ذلك. سخية، خدمة رائعة، ودودة وكفءة. سنعود...إلى برشلونة في المستقبل، البحث عن هذا المطعم.المزيد",50,يونيو 2018,ar,Prado de Flores
"زرت هذا المطعم في وقت مبكر ليلة الجمعة، على الرغم أسبانيا في كأس العالم. السلام عليكم ومنطقة جلوس ودود للغاية. أنا وابن في القانون طلبنا البايلا ابني في القانون كان يتم تقديم اضطررت إلى الانتظار لمدة 25 دقيقة. البايلا كانت جيدة.
زوجتي وابنتي أمر نادر...شرائح اللحم المطبوخ. عندما وصلنا إلى تماما، مطل uneatable. عندما شكوت النادل ان هذه الأخيرة شرائح اللحم، كان علينا أن نقبل الدجاج والسلطات. السلطات كانت لطيفة ولكن الدجاج كانت مطهو مرة أخرى، غير مرضية.
لا تناول الطعام هنا على أي شيء آخر غير البايلاالمزيد",10,يونيو 2018,ar,Prado de Flores
المزيد,50,يونيو 2022,ar,Anema E Core
المزيد,50,أبريل 2021,ar,Anema E Core
