review,rating,date,language,restaurant
"We waren een groep van 6 vrienden (3 koppels) in onze 30 s inhaalslag na de zomervakanties. We werden begroet aan de deur door Marc, een van de eigenaren en het hart en ziel van de befaamde ""be Burger"" en ook de nieuwere ""be Restaurant""....De sfeer in het restaurant is echt gastvrij. Ze presenteren een selectie geweldige biersoorten die ze goed kennen, zodat u in geval van twijfel om aanbevelingen kunt vragen. We hadden enkele patatas bravas om mee te beginnen en ze waren om voor te sterven; niet alleen omdat de saus echt een zelfgemaakte ""brava"" saus was maar omdat de aardappelen zelf tot in de perfectie bereid waren door chef-kok Albert, de andere eigenaar.

Als een hoofdgerecht had ik de be - Dali, een geweldig 150 g vlees patty met foie en confit ui gekookt precies zoals ik vroeg. Mijn vrienden probeerden de be - Pol, be - Mozart en be - Dolce Vita en ze waren allemaal verbaasd over de kwaliteit van alle ingrediënten en de zorgvuldige presentatie en plating. We eindigden de maaltijd met hun zelfgemaakte witte chocolade cheesecake dat de perfecte laatste touch voor een onvergetelijk diner was.

Niemand van ons was veganistisch of vegetarisch, maar ze bieden een mooie selectie van veganistische burgers en veel tuin-tot-tafel opties die het ""be Restaurant"" echt vriendelijk maken voor mensen met dieetwensen.

De locatie van het ""be Restaurant"" is perfect, want het ligt op slechts 5 minuten lopen van het centrale treinstation Sants Estaci en het ligt ook vlak naast de halte ""Enten a"" van de blauwe metrolijn (L 5). De buurt is ontspannen maar tegelijkertijd centrisch. Dit is een geweldige keuze als u na het diner uit wilt gaan of als u rustig aan de tafel wilt blijven hangen.Meer",50,september 2018,NL,b Restaurant
Heel goed eten! Zeer schoon restaurant met een vriendelijke sfeer! Zeer behulpzaam en vriendelijk spul! Totaal voorgesteld! ! !,50,augustus 2018,NL,b Restaurant
"Zo'n goede ervaring! Mijn vrienden en ik gingen een paar dagen naar Barcelona en we vonden deze plek, uitstekende aandacht, beter eten (heeft zelfs veganistische opties!)
 Het beste deel van alle desserts! We hebben er een paar uitgeprobeerd en we zijn overeengekomen dat rood fluweel...de beste is!
 En volledig betaalbaar, iedereen moet komen en uitproberen!Meer",50,januari 2018,NL,b Restaurant
Geweldige ervaring met vrienden! ! Geweldige plek om te genieten van een fantastisch stukje vlees! ! Ik zal snel terug! !,50,februari 2018,NL,b Restaurant
"Lekker eten. Goeie bediening! Communicatie iets moeilijker maar ze deden zeker hun best.
Leuke sfeer vroegen aan ons zelfs welke muziek we graag hadden.Meer",50,april 2022,NL,Bar Xapako
"Als 5 hongerige en dorstige vrienden zijn we binnen gestart met een uitgebreid assortiment tapas, om enkele uren daarna buiten te eindigen met een ruim assortiment chupito's. Een heerlijke start van een onvergetelijk weekend. Tot snel Pakó !Meer",50,oktober 2021,NL,Bar Xapako
Op Tripadvisor goed aangeschreven dus met een flinke behoefte aan lekker Spaans eten op onze eerste dag in barcona hier beland. Na wat twijfels terwijl we voor de deur stonden toch de stap gemaakt. En 't was de moeite waard! Hele lieve mensen in de...bediening en buitengewoon heerlijk gegeten.Meer,50,maart 2020,NL,Bar Xapako
Vriendelijke mensen en echt de Catalaanse sfeer opsnuiven!!!!! Aanrader........... zeker ratafia de lavia bestellen tapas volgen vanzelfMeer,50,december 2019,NL,Bar Xapako
"Heel lekker en super vriendelijk geholpen!
Ook goede prijzen. Leuke muziek en veel locals! Wij komen graag terug.",50,maart 2019,NL,Bar Xapako
"Prijs goedkoop en ze waren allen lekker.  Mensen waren vriendelijk, ook al was er nog n feestje gepland.Niets op aan te merken.Om terug te keren",50,maart 2018,NL,Bar Xapako
"Vriendelijke bediening, authentieke keuken. Het interieur was wat minder maar dat vergeet je direct als je aan het eten bent. :)Meer",50,februari 2018,NL,Bar Xapako
"Héérlijk gegeten. Echt een aanrader. Buitenkant is minder aantrekkelijk, maar eten is zeer smaakvol.",50,februari 2018,NL,Bar Xapako
"Bar gevonden via tripadvisor, afgegaan op de commentaren van vorige bezoekers. 

Eens je verder kijkt dan het interieur en de gevel, wachten er heerlijke budgetvriendelijke tapas en uitmuntende service op jou. 

Tip: huiswijn rood",40,februari 2018,NL,Bar Xapako
Geen super gezellige aankleding maar wel heerlijk eten! Veel huisgemaakte gerechten zoals de kroketten en hamburgers. Voor ons het beste eten van de trip. Prijzen/porties zijn ook zeer goed. Dikke aanrader!,50,januari 2018,NL,Bar Xapako
"Wij hebben hier heerlijke tapas gegeten. Ondanks dat dit restaurantje er in eerste instantie niet heel gezellig uit ziet, hebben wij het er heel leuk gehad. De prijzen zijn relatief laag en het eten is super lekker. De eigenaar is ontzettend aardig en hij kwam...Meer",50,november 2017,NL,Bar Xapako
"Vriendelijk personeel, deed zijn best om er samen met ons qua taal uit te komen. Dat laatste is prima gelukt.",40,oktober 2017,NL,Bar Xapako
"Geweldige bediening en super lekker gegeten. Erg veel keuze en alles van top kwaliteit. Pas op voor de ""Ghost Pepper"" saus!",50,oktober 2017,NL,Bar Xapako
"Simpel tentje met een aardige eigenaar. Lekker gegeten en gedronken. Bier kost er maar 1.20. 
Verder zeker aan te raden.",50,september 2017,NL,Bar Xapako
"Super gegeten en goedkoop! Ontzettend aardige man. Pooltafel ging speciaal voor ons open en we kregen van hem Catalaanse worst om te proeven.

Aanrader!",50,augustus 2017,NL,Bar Xapako
Beste maaltijd die we in Barcelona hadden! Absoluut heerlijke en geweldige service. Absoluut niet te missen.,50,november 2019,NL,Bar Xapako
"Uitstekend eten en drinken, supervriendelijk personeel, geweldige sfeer! Wat kun je nog meer vragen! Een echte aanrader voor iedereen die Barcelona bezoekt! !",50,juni 2020,NL,Bar Xapako
"Ik was hier met mijn gezin van 7. Het is een zeer gezellige plek vol met locals, waardoor je een geweldig gevoel van Barcelona hebt. Het eten voelt thuis gekookt en je krijgt veel waar voor je geld. Het personeel is ontzettend vriendelijk en behulpzaam....We gingen meerdere keren terug tijdens ons verblijf. Sterk aanbevolen! ! :)Meer",50,november 2019,NL,Bar Xapako
"We besloten hierheen te gaan op basis van de goede recensies die we hadden gelezen en het stelde niet teleur! Dit is goed eerlijk eten gemaakt door goede eerlijke mensen, en ik ben blij het aan te bevelen! Elk gerecht dat we hadden was erg...genieten door onze groep van 5, en we hielden zoveel van de patata bravas dat we een 2 e bord bestelden! Muchas gracias!Meer",50,oktober 2019,NL,Bar Xapako
"We waren op zoek naar een restaurant met authentiek Catalaans eten op Trip Advisor en op basis van recensies kwamen we terecht op deze zeer bescheiden plek met slechts een paar tafels bezet. De eigenaar was een charmante vriendelijke man, die persoonlijk op ons lette...en ons enorm hielp bij het bestellen van ons eten,
We bestelden hun sangria en Tinto de Verranos die verbazingwekkend verfrissend was na een lange wandeling.
De tapas waren niet alleen groot en redelijk geprijsd maar uitstekend. We hadden Patata bravas, Ansjovis en de Octopus onder andere gerechten.
Laat je niet misleiden door de eenvoudige buitenkant, deze plek is een echt juweeltje.Meer",50,september 2019,NL,Bar Xapako
"De bediening was erg vriendelijk! Daar hebben we absoluut géén klachten over… beetje the American way: bordje (bijna) leeg bij voorgerecht en meteen pats boem het hoofdgerecht geleverd…. 😏😏
Mijn partners‘ hoofdgerecht smaakte goed (vis) mijn gerecht (ook vis, kabeljauw met witte bonen : locaal...Catalaans gerecht) was niet te eten! Volledig doorgegaard en echt niet vers, totaal smakeloos helaas! 
Beetje gaarkeuken! 
Maar goed: voor de vriendelijkheid verdienen de mannen een 10!Meer",20,februari 2023,NL,Diegos Bar Restaurant
"We hebben heerlijk gegeten, mensen zijn erg vriendelijk!  Eten is betaalbaar en ze zijn erg snel qua eten brengen. Een warm restaurant. 
We komen zeker terug!!",50,september 2022,NL,Diegos Bar Restaurant
"Tijdens ons verblijf een aantal maal heerlijk gegeten! Prima service, ruime keuze en enthousiaste bediening. Een aanrader als je in Clot verblijft",50,februari 2020,NL,Diegos Bar Restaurant
"We kwamen binnenvallen met een groep van 9 personen. Tafels werden direct aan elkaar geschoven. Aardige bediening. Echt lekker eten. En de goed koude sangría was een van de beste die ik geproefd heb in Spanje!
Wij waren aangenaam verrast!",50,juli 2018,NL,Diegos Bar Restaurant
"We kregen dit adres door omdat het restaurant waar we wouden eten vol zat. 
Echt perfect gegeten de tafel keuzen aan restaurant eigenaar overgelaten normaal plus tapas. 
Echt het heeft ons goed gesmaakt ook speciale bieren en andere drankjes was echt goed. Leuke spontane bediening.",40,maart 2018,NL,Diegos Bar Restaurant
Prima gegeten. Vriendelijke bediening en goed advies. Een aanrader. Ook advies over het eten in het engels als het spaans wat te  lastig is.,40,november 2017,NL,Diegos Bar Restaurant
"Gezocht naar een plek om te lunchen en Diegos plek was in de buurt, dus ik besloot om het te bezoeken. Toen ik binnenkwam en een staf zag, denk ik dat dit een familierestaurant moet zijn, wat niet slecht kan zijn. Personeel is erg vriendelijk...en service was geweldig. Eten was heerlijk met mooie wijn parring voorgesteld. Vanuit mijn oogpunt is het een bezoek waard. Blijf zo doorgaan en muchas gracias! ?Meer",50,februari 2020,NL,Diegos Bar Restaurant
"Verbleven in Catalonia Artenas net om de hoek.
We vroegen om aanbevelingen van het personeel van het hotel, maar ze stuurden ons gewoon naar het stadscentrum.
Wauw, we liepen de weg af om dit geweldige eetcafe te vinden.
Heerlijke wijnen en vriendelijk praatje.
Morgen weer...terug denken we! !Meer",50,januari 2020,NL,Diegos Bar Restaurant
"De obers zijn erg vriendelijk en het eten buitengewoon. Het beste tapa's restaurant in Clot.
Sterk aanbevolen!",50,oktober 2019,NL,Diegos Bar Restaurant
"dit is een ervaring voor iedereen. wij Amerikanen eten 's ochtends snel. we zagen het bord voor een Amerikaans ontbijt voor de winkel op een lange wandeldag. we besloten de volgende ochtend te gaan. ervan uitgaande dat ze open zouden zijn, waren ze om 9...uur gesloten. geen biggie. ging de volgende dag om 11 uur terug en ze waren gesloten. dus gingen we om 8 uur de volgende nacht, wala, ze waren open. we hebben genoten van drankjes en lichte gerechten. de drankjes waren fantastisch en het eten was heerlijk. het was zo leuk, we gingen de volgende nacht alleen terug voor drankjes. Diego is een harde werker en lijkt echt van zijn vak te genieten.Meer",50,september 2019,NL,Diegos Bar Restaurant
Dit was net om de hoek van ons hotel dus dachten dat we het zouden geven en gaan en het was geweldig. We gingen rond 9 uur en het was stil maar al snel vol. Het eten en de wijn waren geweldig en de eigenaar...(Diego) stond klaar om te praten en wat wijn aan te bevelen. We hebben echt genoten van onze avond en zouden zeker teruggaan als we deze weg opnieuw passerenMeer,40,juli 2019,NL,Diegos Bar Restaurant
"We hebben gisteravond heerlijk gegeten in restaurant Diegos. Eten was absoluut heerlijk?. Service was eerste klasse. Duran, eigenaar, was zo attent voor ons en andere klanten. Prijs was heel redelijk.

Het was ons beste diner in Barcelona! We komen zeker terug om te dineren bij...Diegos wanneer we Barcelona in de toekomst bezoeken.Meer",50,juni 2019,NL,Diegos Bar Restaurant
"U zult geen chique winkelfront of elegant interieur vinden, maar het eten was voortreffelijk en het personeel heeft zijn klantenservice niet geëvenaard. We gingen hier onze eerste nacht in Barcelona omdat het dicht bij het hotel was en wat een aangename verrassing. De tapas en...sangria waren heerlijk. Onze ober was meer dan vriendelijk, we herinneren ons zijn naam niet en hebben nooit zijn positie in het restaurant gevraagd, maar als hij niet de eigenaar was, zou hij dat misschien wel moeten zijn. Zo heerlijk en aangenaam, we gingen terug voor het avondeten, ook onze laatste nacht.Meer",50,juni 2019,NL,Diegos Bar Restaurant
"Beste maaltijd die we tijdens onze vijf dagen in Barcelona hadden. En we aten overal van port olympique, sagrada familia, la rambla, el clot en de jachthaven. Mijn vrouw aanvankelijk wilde niet eten hier omdat er geen mecenassen in het restaurant bleek te zijn echter...bij binnenkomst ontdekten we dat alle andere mecenassen verder in het restaurant zaten. we genoten van de Iberische ham en kabeljauw beignets voor voorgerechten samen met een kruik Sangria die was heerlijk. terwijl ik voor het grootste deel de kreeft had terwijl mijn vrouw de Thaise curry had.
Als je je afvraagt waar je moet eten in el clot, raad ik Diegos ten zeerste aan. *****Meer",50,maart 2019,NL,Diegos Bar Restaurant
Ik stopte bij dit restaurant bij toeval voor een late lunch en genoten van mijn tapas. De hoogtepunten waren de heerlijke zelfgemaakte mushroom croquetas - de beste croquetas die ik ooit heb geproefd. De service was uitstekend en ik voelde me erg welkom als een...individuele reiziger. Zou het aanraden als u op zoek bent naar ergens eenvoudig met huiselijke gerechten en zijn niet al te druk over de eenvoudige inrichting.Meer,50,maart 2019,NL,Diegos Bar Restaurant
"Geweldige vondst bij metrostation Clot! Ik voelde me aangetrokken tot de plaats door de positieve waardering en was helemaal niet teleurgesteld, tot het punt dat ik drie dagen achter elkaar terugging voor het diner. Elke keer dat we werden gewacht door Diego zelf en een...collega, twee zeer vriendelijke en vriendelijke heren. Eten was onberispelijk gepresenteerd en smaakte heerlijk (van de kroketten tot de octopus, de garnalen en de desserts), evenals de gratis kruidenlikeur we aan het einde van onze maaltijd werden aangeboden.
Dit gezellige en smaakvol ingerichte restaurant biedt plaats aan + 20 klanten.Meer",50,februari 2019,NL,Diegos Bar Restaurant
"We hebben geluncht in dit kleine restaurant niet ver van de Sagrada Familia, om onze vakantie in BCN te beginnen en het was een geweldige keuze! De plek zelf is niet enorm, en dus is het stil en pracious, met het personeel ongelooflijk zachtaardig en...gelukkig. We probeerden typische tapas, paella en lokale desserts en alles was GEWELDIG.
Belangrijk: PROBEER HUN SANGRIA! je zal het leuk vinden! !Meer",50,december 2018,NL,Diegos Bar Restaurant
"We hadden een groep van 12 in lopen en Diego zelf gaven ons en wachtte ons ook. Hij was zo'n geweldige heer en uiterst vriendelijk. We hadden tapas en paella en ook de curry-kipschotel. De ene plaat was beter dan de andere. De sangria was...geweldig, evenals de mojito's. Als je op zoek bent naar een lokaal restaurant met geweldig authentiek eten, mis dan Diego's niet! ! ! !Meer",50,oktober 2018,NL,Diegos Bar Restaurant
Kleine schilderachtige plaats. Vriendelijk en attent personeel. De geitenkaas salade met een balsamico mosterd dressing en drizzled met een Raspberry saus is uitstekend. Waarschijnlijk de beste die ik heb gehad. de noten voegen ook de perfecte crunch toe. De solomilo steak geserveerd met frieten en...pimientos del padron was ook uitzonderlijk. Zeer tevreden met de avond.Meer,40,september 2018,NL,Diegos Bar Restaurant
"Een fantastische kleine bar restaurant met zeer vriendelijk personeel.
Eten was uitstekend. We kregen de geitenkaas salade, de bosbessenijs en de gefrituurde inktvis.
De geitenkaas salade absoluut de show stal. Het was waarschijnlijk de beste salade die ik ooit in mijn leven heb geproefd.
Zo'n...mooie manier af te sluiten onze laatste nacht in Barcelona.Meer",50,mei 2018,NL,Diegos Bar Restaurant
"Een simpele plek als deze betekent zo ontzettend veel. Als vegetariër is deze plek een uitkomst! Een simpele pizza funghi of andere vegetarische opties kan je al zo blij maken! Deze pizza's komen heel erg in de richting van de pizza's in Italië, we hebben...echt ervan genoten.
Het personeel is erg gastvrij, helpt je snel en vinden het erg leuk dat je daar bent! We kregen gratis limoncello, daar werden we erg blij van!
De prijzen zijn meer dan schappelijk en we vonden het fijn om hier te zijn. We wouden dat we hier eerder vanaf wisten!Meer",50,oktober 2022,NL,Bella Venezia
"Heerlijke pizza’s. Fijn buiten gezeten, paar tafeltjes. Werd meteen in orde gemaakt. Zeer vriendelijk personeel die weten hoe om te gaan met kinderen.",50,augustus 2022,NL,Bella Venezia
Heerlijk geluncht. Voor 11 Euro kan je een menu van de dag met een pizza krijgen (voor- en hoofdgerecht voor 13 Euro) waar een drankje en een toetje of koffie bij inbegrepen is. We hadden een ontzettend vriendelijke en grappige ober die duidelijk hart voor...de zaak heeft. Ook heel fijn: niet zo toeristisch! We zaten tussen de locals maar toch dichtbij het meer toeristische deel van de stad.Meer,50,mei 2022,NL,Bella Venezia
