review,rating,date,language,restaurant
"I booked this restaurant a number of weeks for New Year's Eve.
On the day whilst attending a football game in Camp Nou  I received an email at 14.30pm to say my table was cancelled.
When I phoned to ask why I was told they...were closing at 18.00.
As a result of the late cancellation we couldn't get a booking in another restaurant as others were either fully booked or closed.
Very unprofessionalMore",10,December 2022,COM,Gusto
"One of the best meals we had in Barcelona! Delicuous pizza, pasta and our son loved his steak frites. And our waiter, Agui, took great care of us. Highly recommend!",50,December 2022,COM,Gusto
"One of the best Italian pizzas in Barcelona, in a wood fire oven.
A part from traditional pastas and pizzas, great more elaborated and sophisticated Italian dishes, for example, several dishes with truffle in season.",50,January 2023,COM,Gusto
"The service was very good, Claudio (Agui) was very friendly and helpful. The ambience is cozy and it felt very warm! A place to return to.",50,January 2023,COM,Gusto
"We arrived at the restaurant and was seated at 9pm (our reservation time), and get this, the paella didn’t arrive until 10:15. I ordered a fried tempura shrimp dish as my children were quite hungry at that time. The waiter got our order wrong and...took a quite combative tone with me when I pointed out on the menu what I had ordered.

We waited and waited for the paella, and I wanted to order a second order of the shrimp because again, very hungry after waiting for so long. The waiter was rude and flat out told me no with hand gesture. I had to get another waitress to get my order in. Overall,  the service was rushed and incredibly slow. The waiter was rude and aggressive.  When I received the bill, there were wrong items (things I didn’t order). 

The shrimp and paella— as late as it was—was delicious. Kudos to the chef!More",10,December 2022,COM,Gusto
The pasta had an amazing taste and perfectly al dente like you wish you could cook your pasta. You can’t go wrong for this price!,50,December 2022,COM,Gusto
"The food was delicious, very authentic. Our waiter, Agui, was very kind and attentive. I had the Calzone with Ricotta, and the tiramisu and it was delicious, all my colleagues were happy with their choices too",50,December 2022,COM,Gusto
"What a great experience we had! Definitely we can say that this is the best brunch restaurant in Barcelona. Food is very, very tasty, ambient is cool and they have a terrace at the quiet square. We will come back.",50,February 2023,COM,Cremat 11
"Wow! Great pancakes and such a different take on using pancakes in a brunch! 
I had the special of the day (“the King” if I remember correctly) which was an Eggs Benedict with bacon and crab, and my wife had the Eggs Benedict (served with...the pancakes vs a traditional biscuit or English muffin). 
It was delicious! If I had it to do over I think I would have opted for the smoked salmon version (personal preference), although it doesn’t have bacon in it. 
It’s different to not have a pancake without syrup and the fixins, but they are light and taste so good. They’re thicker than what I had expected, but oh so good. 
My wife’s comment: “these are great!”
We would have gone back again and again if we had more time in the city and didn’t want to try other places. 
When we return to Barcelona, Cremat 11 will be the first brunch we enjoy!!More",50,February 2023,COM,Cremat 11
"I paid 15 euro for sausage and eggs and i had to leave most of it. For the quality and amount this should cost 6 euro max.

I waited 30 minutes to get in and left hungryMore",20,February 2023,COM,Cremat 11
This place is an amazing find and so worth seeking out. We have had some amazing breakfasts in Barcelona but this might be my favourite. Not only is the food delicious but it is also beautiful. Great service and vibe to this wonderful little place...tooMore,50,February 2023,COM,Cremat 11
"We had the American Breakfast and Eggs Royale with pancakes. 
I am really picky about poached eggs but they were cooked to perfection. 
The pancakes were homemade. Everything tasted delicious. 
Wish we’d found this restaurant on day 1",50,February 2023,COM,Cremat 11
"Beautiful food- tried the american breakfast, cheeseburger & banana pancakes. Beautiful breakfast and good price too. Very pretty cocktails- and strong! Will be coming back and recommend to everyone.",50,February 2023,COM,Cremat 11
"Delicious food and drinks. Staff were very friendly and considerate of the extremely long wait. However there was limited seating, interesting toilets and a few things on the menu were not available. But a spot I would recommend never the less.",40,February 2023,COM,Cremat 11
"Everything was delicious and great value. Josh, who served us was brilliant and helpful. Best experience eating this whole trip.",50,February 2023,COM,Cremat 11
We were expecting some lovely pancakes but instead got the best pancakes we ever ate! They were so fluffy and yummy. Would recommend to everyone 🤩,50,February 2023,COM,Cremat 11
Really like the foods and joyful place. I eat  here every time I come to Barcelona. Gracias tambièn a George.,50,February 2023,COM,Cremat 11
"Had an excellent solo stop in a quiet outdoor square after a morning in the picasso museum.  Had a crab benedict hybrid with light fluffy pancakes that was excellent.  And, of course,a vermouth.  Great and fast service.  Recommended.",50,February 2023,COM,Cremat 11
"I had the best unexpected brunch here! I was walking around and just decided to pop in because I was hungry, and I was in for such a pleasant surprise. Not only was the interior cozy and gorgeous, but the food, drinks, and staff were...all amazing too! I had the best blueberry mojito ever and the Pancakes Benedict, which was absolutely delicious. This meal was amazing and I will definitely be bringing friends and family here!More",50,January 2023,COM,Cremat 11
"Great brunch at Cremate. We had the Eggs Benedict with smoked salmon. It’s a very small place but the fresh squeezed Mimosa”s, good food, quick service and fun vibe made it worth the wait. We waited about 10 min at noon in January on a...Saturday. Others waited longer. The pancakes looked amazing and the have a very wide variety of them.More",50,January 2023,COM,Cremat 11
"The environment is really cosy and hip. It’s a small venue, so quite intimate and the food & drinks are amazing! We had the waygu cheese burger and the pancakes benedict, along with some cocktails and white sangria!",50,January 2023,COM,Cremat 11
"This place is fab! We came for breakfast and we’re blown away by their pancakes! So many options to choose from , sweet & savoury!
Staff were wonderful, George served us who was very helpful ! 

Thank you very much !",50,January 2023,COM,Cremat 11
"Near Ecanta station, this was a small but absolutely wonderful restaurant. When we arrived we were unable to get our phone to work to get the menu up (by scanning the QR code). The gentleman running the place couldn't have been more helpful, getting his...own phone so we were able to look at the menu and order.

He was also very tolerant with my basic Spanish skills!

We ordered Patatas bravas for starters. My daughter pulled a face when I explained what it was, and the fact we had to try it while in Barcelona. That face soon changed to total delight when she declared the dish one of the tastiest things she'd ever eaten! We finished off our meal with a chicken and beef burger respectively. You could taste the ingredients were fresh and homemade, no mass produced chain restaurant quality here. 

I thought it was excellent value for money, with friendly and kind service.More",40,April 2022,COM,b Restaurant
"Really good burgers and nice team. What a surprise, did not expect to have such a good burger and not expensive. A must eat if you like a good burger",50,March 2022,COM,b Restaurant
Great burgers and friendly service. The burger was fresh and tasty and ingredients were great quality. Definitely one of the best - and most straightforward - restaurant in this part of town. I just wish it opened a little earlier.,50,February 2020,COM,b Restaurant
"Excellent food in a great atmosphere, anything you want in a burger, best burgers we’ve ever had.  Attentive and very pleasant staff, definitely worth a visit.",50,December 2019,COM,b Restaurant
"We were missing B Burger, but then realized that B Restaurant is the SAME just bigger and in other location.
Burgers are AMAZING!!! Without doubt the best ones in Barcelona. Also the fries and desserts! The staff is so friendly and good prices.
Totally recommended!!!",50,January 2019,COM,b Restaurant
"We were a group of 6 friends (3 couples) in our 30s catching up after the summer vacations. We were greated at the door by Marc, one of the owners and the heart and soul of the renowned ""b Burger"" and also the newer ""b...Restaurant"". 

The restaurant atmosphere is really welcoming. They showcase a great craft beer selection that they know well so you can ask for recommendations if in doubt. We had some patatas bravas to start with and they were to die for; not only because the sauce was a truly homemade ""brava"" sauce but because the potatoes themselves were cooked to perfection by Chef Albert, the other owner. 

As a main course I had the b-Dali, an awesome 150 g meat patty with foie and confit onion cooked exactly as I requested. My friends tried the b-Pol, b-Mozart and b-Dolce Vita and they were all amazed by the quality of all the ingredients and the meticulous presentation and plating. We ended the meal with their homemade white chocolate cheesecake that was the perfect last touch for a memorable dinner. 

None of us was vegan or vegetarian but they offer a nice selection of vegan burgers and many garden-to-table options that makes the ""b Restaurant"" really friendly for people with dietary requirements. 

The location of the ""b Restaurant"" is perfect as it's just 5 minutes walk from the central Sants Estació train station and it's also just beside the ""Entença"" stop of the blue underground line (L5). The neighbourhood is relaxed but centric at the same time. This is a great choice if you want to go out after dinner or if you want to linger at the table just chilling.More",50,September 2018,COM,b Restaurant
Very good food! Extremely clean restaurant with a friendly atmosphere! Very helpful and kind stuff! Totally proposed!!!,50,August 2018,COM,b Restaurant
"Such a good experience!  My friends and I went to Barcelona a few days and we found this place, excellent attention, better food ( even has vegan options!)  
 The best part of all the desserts!  We tried a few of them and we agreed red...velvet is the best!  
 And totally affordable,  everyone has to come and try out!More",50,January 2018,COM,b Restaurant
Great experience with friends!! Amazing place to enjoy a fantastic piece of meat!! I will be back soon!!,50,February 2018,COM,b Restaurant
Fantastic authentic Spanish tapas meal. Really great service and atmosphere. The waiter even gave us a free plate of food to try on the house and shots at the end of the meal. Great prices and atmosphere. Would 100% recommend. (Some spanish speaking would be...helpful but we didn’t know a word and still managed to communicate everything we wanted!)More,50,February 2023,COM,Bar Xapako
"Delicious tapas and such a friendly atmosphere! We loved our meal here, from the anchovies to the padron peppers and all the charcuterie in between. My 15 year old is conducting a survey of every jamon croquette in Barcelona; these are the best. Even with...a bottle of cava and multiple rounds of soft drinks for the kids, this was surprisingly inexpensive.  Listen to the owner’s recommendation- the Russian salad was delicious!More",50,February 2023,COM,Bar Xapako
Best Tapas Bar in Barcelona. The owner couple is amazing and very lovely. I highly recommend everybody who is coming to Barcelona to visit this bar. The food is very tasty. There are many options of drinks.More,50,February 2023,COM,Bar Xapako
"Excellent place for tapas and drinks.
Tipical tapas bar for local people. 
The owner will suggest You the plates if You want.",50,January 2023,COM,Bar Xapako
"Nope.

I actually spent a lot of time trying to construct a cclever review that would honestly sum up my  ""meal"" at this ""restaurant"". But this one word is honestly more than enough. Nope.More",10,January 2023,COM,Bar Xapako
"Food was dreadful. Service was slow and maybe because the owner wasn’t there but apart from the sausages everything was mediocre to bad. Burger patty was over cooked, weird smelling sweet sauce inside.More",20,January 2023,COM,Bar Xapako
"We were staying in a hotel nearby so decided to try this small place for tapas based on the excellent reviews. We were not disappointed.  Paco was very friendly and made some suggestions.  The food was delicious.  On our first visit we chatted with some...fellows who had been playing cards in the back and who I believe were local, which only helped us to feel more at home. At the end of the meal Paco brought out little glasses of Pacharán.  (We later found a bottle to bring home with us.)  On our second visit we were served by the friendly and helpful Diana. If we find ourselves in Barcelona again, we will look forward to another visit to Bar Xapakó.More",50,December 2022,COM,Bar Xapako
"The service was 10/10, the food was delicious and the space was super cosy. 
There was this guy (who I think was the owner) who was super nice and took super good care of us, came up with suggestions, offered us a special drink and...many more.More",50,December 2022,COM,Bar Xapako
Excellent food! The owner was so kind and ordered for us all of the tapas. Very friendly! Highly recommend if in Barcelona!More,50,December 2022,COM,Bar Xapako
I am traveling from Switzerland to Morocco by bike and staying in BCN for a day.  A bar with a small but fantastic kitchen.  Burgers and potatoes are very good.More,50,September 2022,COM,Bar Xapako
Very good place. Nice food at a reasonable Price. Friendly environtment. Owners really polite. For people Who hate too crowed  and noisy places.,50,September 2022,COM,Bar Xapako
"Great restaurant for anyone who wants an authentic experience with the local quisine. I went there with a group of 5 people in the evening and ordered around 9 tapas. The service was attentive and kind, and all food and drinks arrived promptly. Out of...the 10 restaurants we tried in Barcelona this one had the best tasting food. It was also one of the more affordable. Strongly recommend!More",50,August 2022,COM,Bar Xapako
we were thrilled by the friendly service and simple but delicious meal.  this place is an authentic hidden jewel!  we recommend the gazpacho especially!,50,August 2022,COM,Bar Xapako
"We took a long walk to get to this place because it was highly recommended by others who ate there. My family and I were not as impressed. No decor, Just three tables outside lined on the sidewalk. The food was average and a little...pricey compared to other bars. The owner who served us was super friendly, but a nice host does not merit a five star. Sorry but we were disappointed...More",30,July 2022,COM,Bar Xapako
"Super tasty food, especially the squid! Great service, and a cozy and relaxed atmosphere. Our server was lovely and made us feel welcome. Would love to come back. Definitely recommend!",50,June 2022,COM,Bar Xapako
"We really recommend this place for visiting. Perfect food, good atmosphere and a very nice staff. If you would like to have a nice evening with tasty food, recommend you this place!",50,February 2023,COM,Diegos Bar Restaurant
"Food is so delicious! We visited 3 times during our stay because it was just too good, by far our best food experience in Barcelona, paella is awesome, highly recommend this dish, we tried both the lobster paella and the chicken and vegetable paella, cooked...to perfection. The Pan de Crystal bread is a must, served with tomato and salt, just heaven! We enjoyed a perfect Pina Colada and Sangria, prices are very reasonable and with such beautiful food, you'd be missing out if you don't eat here! Staff are super friendly and accommodating. You won't  be disappointed.More",50,February 2022,COM,Diegos Bar Restaurant
"Wonderful Food, authentic.
We had tried a few different place but really enjoyed our evening here. 
We had a great time, hosts were wonderful friendly and funny.",50,February 2023,COM,Diegos Bar Restaurant
Great food and a wonderful little place. Friendly and inviting staff. Free shot was something really different. Fab experience,50,February 2023,COM,Diegos Bar Restaurant
"We had the most amazing meal here - tapas and paella. The best food that we tasted in Barcelona, great service and lovely sangria :-) Would definitely recommend a visit.",50,January 2023,COM,Diegos Bar Restaurant
"The restaurant is quit small, so we decide to be there at 20:00, when it opened and we got the table for us. The atmosphere was cozy, the service was friendly and spoke english and food was amazing. 
It is definitely worth to visit if...you stay near by.More",50,January 2023,COM,Diegos Bar Restaurant
"If I could give out Michelin stars I would of given infinite to Diego's bar restaurante!! The service, drinks, food and overall experience was great. We were shocked when the bill came out to be such a cheap / reasonable price!! For food and drinks...at this quality back at home (England) would of cost us double.

We had the pastas bravas, (x2) paella pollo y verduras alongside an aperol spritz and Estella.More",50,January 2023,COM,Diegos Bar Restaurant
"Quality food . Friendly staff. Would definitely recommend eating here , by far the best place I tried whilst on holiday.",50,January 2023,COM,Diegos Bar Restaurant
Super friendly host who speaks a dozen languages. Very good food and also the wine was good at reasonable price. Superb cocktails,50,January 2023,COM,Diegos Bar Restaurant
Ordered the lobster with wet rice — fantastic! Gambinos ala plancha and pimientos de Padrón. All great!  Worth the drive from the city center.,50,December 2022,COM,Diegos Bar Restaurant
"Visited on a Saturday evening with my friend. Tapas was lovely, as was the paella. The main highlight was the amazing staff. They really made an effort for my friends birthday, with a personal dessert, complimentary lemon shots and birthday candles. Couldn’t of asked for...a nicer birthday meal for her. Would definitely recommend.More",50,December 2022,COM,Diegos Bar Restaurant
"We stayed for 3 days in Barcelona and eat twice at Diego's. Their's soup was fantastic. We had pajellas and steak combined with red wine. Everything was fantastic. The staff too was very polite and with such a positive vibe.
Thank you Diego for making...our holidays prettierMore",50,December 2022,COM,Diegos Bar Restaurant
We just had our introduction into Catalonian cousin and we are very happily that we’ve stopped at Diego’s! Although the interior is rather ascetic the food is just amazing!  So fresh and delicious; the choice in the menu is great; the service is fast and...guys are super friendly! I can definitely recommend Diego’s!More,50,December 2022,COM,Diegos Bar Restaurant
"Found this gem on our last night in Barcelona. 
Arrived at 8pm and was greeted and shown to our table. We ordered the spicy potatoes and the crystal bread to start, both were so delicious! Highly recommend ordering the Crystal bread! 
We had the chicken...and vegetable paella for our mains which were the best paella I’ve had in a long time! The chicken comes on the bone so it’s really tasty. 
We then shared the crema Catalana for dessert which was, again, really yummy. 
Overall, the food was delicious, staff were attentive and welcoming and it was good value for money. We wish we found this place on our first night so we could’ve eaten here again!More",50,December 2022,COM,Diegos Bar Restaurant
"Friendly and welcoming staff. Food was outstanding.
Very very good value for food also. Not to be missed.
Myself and my partner went for a long weekend to Barcelona and this place was by far the best restaurant we had found. Make sure to try...the spicy homemade potato’s and crispy bread, out of this world!More",50,December 2022,COM,Diegos Bar Restaurant
"Fantastic food and staff that were friendly, funny, entertaining and really made our evening a wonderful experience. The deserts- wow! 
Would definitely come again and would definitely recommend.",50,February 2023,COM,Bella Venezia
Arrived late in Barca checked in at hotel round corner & managed to find this little gem for a late evening meal. Food great. Pizza base thin & crispy best I’ve had for a while. Staff very friendly & helpful. Enjoyed so much we came...back in 2 days later. Definitely recommend.More,50,February 2023,COM,Bella Venezia
My wife and I dined at this establishment on the way back from a day spent exploring the city! We thoroughly enjoyed our dining experience. The menu had a great selection and both the staff and the good were amazing. Definitely give this place a...try if you want some authentic Italian food. You won’t be disappointed.More,50,February 2023,COM,Bella Venezia
The food was very good and the Staffel was extremly friendly. We hab Pizza wich i can recommend. I highly suggest you come eat here!,50,February 2023,COM,Bella Venezia
"Well, where do I begin we originally was going to go out for a Thai and then decided no let’s do Italian so we went onto Tripadvisor and looked.

This restaurant came up and wow well we surprised, the friendly hostess who took us to...a table, gave us the menus explained the different things. 

We had some questions to ask. 

Nothing was too much and well when the food came we could’ve been in Italy. It was first class inexpensive freshly made and real with the best ingredients.

Worthy of over 5*More",50,February 2023,COM,Bella Venezia
"Simply put: the ingredient quality, freshness, service and recommendations were nothing short of fantastic! 

The pizzas had all the right qualities and flavours that mixed together perfectly, along with cracking wine list and reasonably priced as well

In short, go here!",50,February 2023,COM,Bella Venezia
"A must try in Barcelona! Visited this restaurant twice, two days in a row because they were so good! 
Amazing food, immaculate service, great ambiance.",40,January 2023,COM,Bella Venezia
"Awesome original Italian pizza restaurant, kind and friendly service. The restaurant was full but we got 4 pizzas in 15-20 minutes.",50,January 2023,COM,Bella Venezia
"We had the best italian meal in our holidays in Barcelona!
Very friendly and nice service the food was amazing.
We tried burrata salad bruscheta with fresh tomatos home made pizzas at front of our view and my spaghetti carbonara was really amazing!
I suggest...to everybody very good food quality, very nice service and for a fair price .
Thanks a lot guys 
See you next trip in Barcelona!!More",50,December 2022,COM,Bella Venezia
"Nice food, good portiobs, good price and service
We ate rucola salad, burrata salad and catch of the day.",50,December 2022,COM,Bella Venezia
"Amazing food, amazing team! We will come back! Every one was really nice with us, was cozy. Köszönöm :)",50,November 2022,COM,Bella Venezia
"Calzone and desserts were perfect. Very fast cooks, friendly waiters.

The atmosphere doesn't scream Italian, but very cozy.",50,November 2022,COM,Bella Venezia
"Calzone is fantastic😋😋😋 very friendly staff🥰
Cool, calm and friendly place🙂 We will return here!",50,November 2022,COM,Bella Venezia
"Excellent and authentic Italian experience! Kind staff, quick service and great price. Authentic Italian menu.",50,November 2022,COM,Bella Venezia
Loved the vibe and food at this restaurant. Drinks were large and reasonably priced. Would definitely come back!!,50,November 2022,COM,Bella Venezia
