review,rating,date,language,restaurant
"В нашем путешествии по Барселоне нам посчастливилось посетить этот ресторанчик. Заказали пиццу и десерт тирамису. Пицца была необыкновенно вкусная. Особенно запомнилась с морепродуктами. Пиццу заказывали во многих станах но такое яркое впечатления на нашу семью произвела именно та. Десерт был изысканный, нежный. Я большой любитель...Еще",50,июнь 2015 г.,RU,Gusto
"Еще перед отъездом в Барселону 9 мая 2015 года выбрали ближайшие к отелю рестораны по возможности с испанской кухней. Но так как в большинстве поездок приходили в конечном счете к итальянцам, отметили и этот ресторан. В результате оказались именно в нем и теперь даже жаль,...Еще",50,,RU,Gusto
"Во время своего путешествия по Барселоне, соскучился по итальянской кухне и решил зайти с семьей на обед. Был приятно удивлен качеством, ведь продукты исключительной свежести. Пробовали невероятную моцареллу, администратор сказал, что привезли её вчера прямо из Италии (похоже на правду, ведь лучше я в жизни...Еще",50,апрель 2015 г.,RU,Gusto
"Отличный ресторан, оправдывающий свое название (вкус-gusto). Очень понравилось тирамису и лазанья. Официанты быстрые и приветливые, есть вай-фай.",50,февраль 2015 г.,RU,Gusto
"Итальянская кухня одна из лучших в мире. И в этом ресторане в Барселоне вы найдете этому подтверждение. Я украсил свой последний вечер в Барселоне - каникулы январь 2015-  посещением этого ресторана. Еда, вина, сервис, атмосфера - все прекрасно",50,январь 2015 г.,RU,Gusto
"Приятный персонал, хозяин очень приветлив. Салат с тунцом, артишоком и буффало ок, на твердую 4. Черный ризотто так себе, на троечку...усы от креветок по всему ризотто рассосредоточены, пересолено, это не очень приятно. Тирамису вкусное) рекомендую.",30,,RU,Gusto
"Удобное месторасположение, очень уютное и очень вкусное место) 
Панкейки и сангрия были потрясающими 🤤обязательно сюда вернёмся 👍",50,июль 2022 г.,RU,Cremat 11
"В нашей гостинице не было заврака и мы пошли кушать в Cremat11. Когда пришли, пришлось подождать минут 10-15 пока освободиться столик. Персонал позитивный, дружелюбный. Обстановка такая как будто все свои. Классно! Заказали яйца, блинчики и кофе. Порции огромные, всё невероятно вкусно! 
Обязательно посетите это кафе....Не пожалеете!😉Еще",50,июль 2021 г.,RU,Cremat 11
"Спасибо tripadvisor за то, что подсказал мне чудесное место для завтрака. Невероятный персонал. А блинчики - это целое произведение искусства. Очень вкусно. Мы взяли блины на двоих ) Сразу скажу, что не дешево, но это того стоит. Единственное, что рядом школа и т.к. мы были...в январе , попали на перемену и вокруг бегали и орали дети, но общего впечатления это не испортило. Однозначто вернусь сюда, когда приеду ещё раз в Барсу ! Всем рекомендую.Еще",50,январь 2020 г.,RU,Cremat 11
"Хорошее место для завтрака. Но маленькое помещение и из-за того, что все пришли одновременно. Пришлось ожидать завтрак, который состоял из тоста с авокадо и блинов, около 40 минут. Еда оказалась вкусной, только расстроило  длительное ожидания.Еще",40,декабрь 2019 г.,RU,Cremat 11
"искали место для завтрака рядом с музеем Пикассо
отличный вариант
порции - огромные
на хватило до ужина
жаль только, что они маленькие порции блинчиков не делают с фруктами, а только с карамелью...
завтрак со стейком - огонь!
кофе неплохой
место популярное, при нас было все...занято внутри, и когда мы заканчивали - и все столики на улице, несмотря на прохладу.
по ценам немного выше, чем мы завтракали до этого, но размером цена вполне компенсируется)Еще",50,январь 2020 г.,RU,Cremat 11
"Небольшое кафе, в котором подают отличные блинчики и хороший кофе, рекомендуем чтобы разнообразить завтраки в Барселоне.",50,декабрь 2019 г.,RU,Cremat 11
"Очень эстетичная подача блюд и вкусная еда. Заказывали блинчики с голубикой (размер порции порадовал) и тосты с авокадо, остались в восторге! Цена полностью себя оправдывает. Уютное место, вежливые и официанты. Рекомендую для поздних завтраков после веселой ночи:)",50,декабрь 2019 г.,RU,Cremat 11
Случайно набрели на это чудесное место. Находится рядом с музеем Пикассо. В очень уютном и тихом дворике. Все вкусно и с улыбкой. Приятная музыка. Очень рекомендую. Вернёмся сюда снова👍🌺💗,50,март 2019 г.,RU,Cremat 11
"Эта маленькая скрытая жемчужина была фантастической. Мы пришли на поздний завтрак, и нам нужно было только 15 минут ждать столик, который был хорош. У нас были каталонская колбаса и картофель, а также стейк с голландским соусом и превосходными яйцами-пашот. Официант был очень дружелюбным и услужливым.",50,август 2020 г.,RU,Cremat 11
"Cremat 11 восхитительно утолил аппетит. Прямо в готических кварталах их еда была аппетитной вместе с причудливой обстановкой. Мы влюбились в блины, и персонал был прекрасен. Это обязательный бранч, а блины - одни из лучших, которые я ел за последнее время. Чай Nuit также был великолепным...взрывом фруктовых ароматов во рту. Обязательно! УраЕще",50,июль 2020 г.,RU,Cremat 11
"Эти блины! Ух ты, мой блин из маракуйи был самым лучшим, мне он очень понравился. Я определенно рекомендую это место. Мы сделали предварительный заказ, поскольку я читал в других обзорах, что здесь мало места, и я бы посоветовал вам сделать то же самое. Тогда вы...уверены, что вам найдется место в этом замечательном ресторане. Я не мог доедать блины и, спросив, я мог отнести остатки домой. Моему парню очень понравились его банановые блины, и даже чай (тоже что-то с маракуйей) был особенным и прекрасным. Могу я вернуться сейчас?Еще",50,июль 2020 г.,RU,Cremat 11
"Взял блинчики с бананом и маракуйей, тосты с авокадо были действительно хорошими, а блины были лучшими, что когда-либо пробовали :))",50,июль 2020 г.,RU,Cremat 11
"Восхитительный бранч! Были банановые блины, которые были так хороши. Могу также порекомендовать черничный мохито. Официанты были добрыми и внимательными. Расположен на тихой улице",50,июль 2020 г.,RU,Cremat 11
"Мы приехали в Cremat 11, чтобы пообедать, и это были потрясающие впечатления! Еда вкусная, коктейли отличные, атмосфера приятная, а персонал дружелюбный. Также нужно попробовать блины. Настоятельно рекомендуется!",50,июль 2020 г.,RU,Cremat 11
"Я был с братом в поисках хорошего бранча, чтобы отпраздновать нашу первую поездку в Барселону, и выбрал Cremat 11! И это было ТАКОЕ прекрасное место! Небольшое меню, но все необходимое для хорошего бранча. Мы взяли тост с авокадо с дополнительным беконом и самые прекрасные банановые...блины! Иглы, чтобы сказать, было вкусно?
Сервис был таким милым! Он даже дал нам несколько советов во время нашего пребывания в Барселоне!

Надеюсь снова их посетитьЕще",50,июль 2020 г.,RU,Cremat 11
"сказочное место. Обязательно посетите, чтобы выпить чашечку холодного кофе и вкусные банановые блины с сиропом от пота. В целом лучший выбор.",50,июль 2020 г.,RU,Cremat 11
"Cremat 11 - это небольшое спрятанное сокровище в центре Барселоны, которое мы нашли в поисках места для позднего завтрака. Нам понравилось во всех смыслах: непринужденная атмосфера, дружелюбный официант и, конечно же, восхитительная еда.
 - Банановые блины и яйца Бенедикт - Больше ничего не говори!
Невероятное...наслаждение!
Настоятельно рекомендуетсяЕще",50,июнь 2020 г.,RU,Cremat 11
"Сегодняшний бранч + кава был самым вкусным сюрпризом для меня и моего партнера. Одно из самых добрых услуг, которые мы получили в Барселоне, и блюда были просто идеальными. Спасибо, и мы вернемся!",50,июнь 2020 г.,RU,Cremat 11
"Удивительный фууд! ! Нам очень понравилось обслуживание, и люди были очень дружелюбны и полезны. Неограниченное количество кавы было потрясающим! ! !",50,июнь 2020 г.,RU,Cremat 11
"Вчера состоялось открытие Cremat, и мы были рады вернуться! как обычно, это была отличная обстановка, хорошие коктейли и вкусная еда.",50,июнь 2020 г.,RU,Cremat 11
"Ресторан расположен рядом с вокзалом Сантс. Ресторан не очень большой, но готовят здесь вкусно. Очень понравился гамбургер с фуа гра. Обслуживали быстро, официанты вежливые.",50,май 2019 г.,RU,b Restaurant
"Отличная еда в отличной атмосфере, все, что вы хотите в гамбургере, лучшие гамбургеры, которые у нас когда-либо были. Внимательный и очень приятный персонал, безусловно, стоит посетить.",50,декабрь 2019 г.,RU,b Restaurant
"Мы скучали по бургеру, но потом поняли, что быть рестораном ТО ЖЕ больше и в другом месте.
Бургеры изумительны! ! ! Без сомнения, лучшие в Барселоне. Также картошка фри и десерты! Персонал очень дружелюбный и хорошие цены.
Полностью рекомендуется! ! !",50,январь 2019 г.,RU,b Restaurant
"Мы были группой из 6 друзей (3 пары) в наших 30-х годах, догоняющих после летних каникул. Мы были приглашены в дверь Марком, одним из владельцев и сердцем и душой знаменитого «бургер», а также нового ресторана «Будь рестораном».

Атмосфера в ресторане очень приветливая. Они демонстрируют отличный...выбор пива для пива, который они хорошо знают, поэтому вы можете запросить рекомендации, если сомневаетесь. У нас было несколько patatas bravas, чтобы начать, и они должны были умереть; не только потому, что соус был действительно домашним соусом «брава», а потому, что сам картофель был приготовлен до совершенства шеф-поваром Альбертом, другим владельцем.

В качестве основного блюда у меня был бы - Дали, потрясающий 150-граммовый пирог с фуа и конфетку с луком, приготовленный точно так же, как я просил. Мои друзья пробовали быть - Pol, be - Mozart и be - Dolce Vita, и все они были поражены качеством всех ингредиентов и тщательной презентацией и покрытием. Мы закончили еду своим домашним сыром из белого шоколада, который был идеальным последним прикосновением к незабываемому обеду.

Никто из нас не был вегетарианцем или вегетарианцем, но они предлагают хороший выбор бургер-вегетарианцев и множество вариантов сада для стола, что делает «быть рестораном» очень дружелюбным для людей с диетическими потребностями.

Расположение «Ресторан» идеально подходит, так как находится всего в 5 минутах ходьбы от центрального железнодорожного вокзала Сантс-Эстаси, а также рядом с остановкой «Enten a» голубой линии метро (L 5). Район одновременно расслаблен, но центрирован. Это отличный выбор, если вы хотите выйти после ужина или если вы хотите задержаться за столом, просто охлаждая.Еще",50,сентябрь 2018 г.,RU,b Restaurant
Очень хорошая еда! Очень чистый ресторан с дружеской атмосферой! Очень полезный и добрый материал! Полностью предложен! ! !,50,август 2018 г.,RU,b Restaurant
"Такой хороший опыт! Мы с моими друзьями отправились в Барселону несколько дней, и мы нашли это место, отличное внимание, лучшую еду (даже у веганских вариантов!)
 Лучшая часть всех десертов! Мы попробовали несколько из них, и мы согласились, что красный бархат - лучший!
 И абсолютно доступный,...каждый должен прийти и попробовать!Еще",50,январь 2018 г.,RU,b Restaurant
"Отличный опыт общения с друзьями! ! Удивительное место, чтобы насладиться фантастическим куском мяса! ! Я скоро вернусь! !",50,февраль 2018 г.,RU,b Restaurant
"Ну вот, отличный рейтинг здесь, а на самом деле - полное разочарование.  Еда нормальная, но обслуживание... Сангрию в обед заказать не удалось. Причина непонятна, потому что персонал не говорит на английском. Правильно, а зачем? Пусть посетители мучаются)) чтобы сделать заказ пришлось идти в барной стойке...и делать его там. Этот момент уже должен был насторожить. Получить счет тоже не так просто, персонал делает вид, что тебя нет. 
Очень странное заведение. Никому не советую.Еще",10,июль 2019 г.,RU,Bar Xapako
"В Барселоне впервые. Здесь нас тепло встретили, вкусно накормили. Отличный бар хороших хозяев. 
Вкусные тапас с креветками, домашнее вино и плавленый пряный сыр.",50,март 2019 г.,RU,Bar Xapako
"Не дорогое место.Интерьер не очень привлекательный,но место делает кухня.Невероятно вкусно!В ожидании заказа хозяин принёс тарелочку колбасок в качестве комплимента,после вкуснейшей еды -тарелочку хамон бесплатно,потом 2рюмки настоек ,потом кучку конфет.4 бесплатных комплимента -такого я ещё не встречала.Очень хорошее обслуживание.после каждого блюда,интересовались-понравилось ли,Сангрию перед подачей дали на...пробу.Великолепно-понравилась и еда и отношение..Много местных,а они в плохие места не ходят:)Еще",50,январь 2019 г.,RU,Bar Xapako
"Вкусная еда. Очень интересная сангрия де кава, такого эффекта небыло в других ресторанчиках. Прекрасное обслуживание с любовью к своей работе и немного даже греческим радушием. Много местных, что тоже о многом говорит. Очень понравилось место, хотели даже перед вылетом поужинать тут, но тут мы подходим...к минусу-не работает по воскресеньям. Для бюджетного и вкусного ужина вполне рекомендую.Еще",50,ноябрь 2018 г.,RU,Bar Xapako
"Очень мило) владельцы - семейная пара, просто замечательные люди! В кафе заказали тарелку хамона, картошку с яйцом и беконом, оливки и бутылку вина (получилось на 40евро). Вино (по английски) попросила с собой, поэтому попросила оставить пробку от бутылки. Вино приносил мужчина, он был в курсе,...что мы хотели взять бутылку с собой. Женщина случайно забрала пробку, когда приносила блюдо. В итоге выяснилось, что она ее выбросила...и для того чтобы мы взяли половину бутылки с собой, они открыли ЕЩЁ одну бутылку ... Было очень неловко перед ними) они готовы на все ради того чтобы посетитель остался доволен! В итоге налили ещё бесплатно вина и принесли тарелку колбаски) все супер вкусно! И место замечательное! И хозяева душки! Рекомендую)Еще",50,октябрь 2018 г.,RU,Bar Xapako
"Прочитал отзыв на трипадвайсире и решил сводить своих сюда.
Очень душевные и гостеприимные хозяева. Пожилой мужчина(вероятно хозяин заведения) прочитал тост ""за здоровье"" и принес кучу всего к нашему заказу просто так. 
Остались очень довольны.
Главное заказывать - Sangria de Cava.
Такой Сангрии не достать просто...так.Еще",50,сентябрь 2018 г.,RU,Bar Xapako
"Втроём в Барселоне решили поесть и отдохнуть, отошли 4 квартала от остановки bus turistic и нашли этот бар. Ничего примечательного вроде нет, 3 столика на улице и ряд столиков внутри, на входе барная стойка . Заказали поесть на усмотрение хозяина и пиво. Подали картошку с...сметано-чесночным соусом, батон , кальмаров жаренных, батон с томатами и оливковым маслом, мясо жаренное кусочками,хамон ручной нарезки и что-то ещё нами не идентифицированное но очень вкусное. Ди все это стоило очень не дорого !!! Очень рекомендую зайти в это. Бар !!!Еще",50,июнь 2018 г.,RU,Bar Xapako
"Нереально крутое место!!! Приняли как дома, гостеприимные хозяева! Хорошее место отдохнуть от прогулок!",50,май 2018 г.,RU,Bar Xapako
"Про еду говорить уже смысла нет, все много хорошего сказали. Если вы хотите выпить самый шикарный алкогольный напиток в этом городе просите графинчик Sangria de Cava, в меню его нет, когда его готовят загадочно улыбаются, а потом вы будете улыбаться очень долго, возможно, до отеля...будете ползти ползком)Еще",50,март 2018 г.,RU,Bar Xapako
"Заходили вечером поужинать. Это бар, внешне ничем не отличающийся от остальных(те, что с игровыми автоматами внутри). Однако хозяин и завсегдатае делают атмосферу очень дружелюбной. Ели фирменный бургер - достойно. Цены более чем отличные для Барселоны. Хозяин периодически подходил и угощал нас всякими маленькими вкусняшками (оливки,...колбаски). В общем, если учесть, что мы жили в 5 минутах ходьбы, лучше места для вечерних посиделок в районе мы так и не нашли. Рекомендую.Еще",50,декабрь 2017 г.,RU,Bar Xapako
"Очень душевное место. Нам понравилось всё, что взяли (традиционная каталонская сосиска, рыба, оливки, особенно удивили крокеты с сыром), и цены тоже приятные. Но самое классное - атмосфера! Очень дружелюбный хозяин, искренне нам радовался. И ещё видно, что это место, в которое сами каталонцы постоянно ходят....Еще",50,декабрь 2017 г.,RU,Bar Xapako
"Забежали с супругой по причине близкого расположения с отелем и не ошиблись: очень вкусно! Хозяин угостил нас оливками (самые вкусные, какие я когда-либо ел) и вкуснейшей колбасой. Очень неплохие бургеры, хотя абсолютно не классические. Настроение поднялось на весь день!",50,октябрь 2017 г.,RU,Bar Xapako
"Gazpacho is perfect! Very testy all foods!
Отличная еда, добродушный хозяин заведения. Совсем не дорого. Рекомендую домашний суп гаспачо!",50,сентябрь 2017 г.,RU,Bar Xapako
"Все очень, очень  вкусно! Отличное филе из говядины, тапас из морепродуктов замечательные.
Хозяин заведения общительный  и приятный человек.
Цены приемлемые!",50,сентябрь 2017 г.,RU,Bar Xapako
Какой классный и необычный бар в районе Эшампле. Еда и бутерброды - очень вкусные. Цены очень хорошие. Я был там несколко раз и буду вернётся,50,сентябрь 2016 г.,RU,Bar Xapako
"Лучшая еда, которую мы ели в Барселоне! Абсолютно вкусный и потрясающий сервис. Определенно нельзя пропустить.",50,ноябрь 2019 г.,RU,Bar Xapako
"Отличная еда и напитки, супер дружелюбный персонал, отличная атмосфера! Что еще вы можете попросить! Настоятельно рекомендуется всем, кто приезжает в Барселону! !",50,июнь 2020 г.,RU,Bar Xapako
"Был впечатлен рядом отличных отзывов и приехал на ужин в пятницу вечером с сыном.

Не мог вынести запаха, когда мы вошли, вокруг стояли толпы пьяных молодых людей, белые потертые стены, потертый пол и изношенный настольный футбол у входа.

Может быть, еда хорошая, но не может...сравниться с неприятным запахом. Также сложно представить, что это семейное место (днем?). Решили не оставаться и не пробовать еду.Еще",20,март 2020 г.,RU,Bar Xapako
"Отличный тапас-бар с очень теплой и гостеприимной атмосферой. И тапы выдающиеся. Мы ели в этом суставе дважды за две недели. Я не могу говорить достаточно о Пататас Бравас! Мы ели пататы по всей Барселоне, и в них было что-то идеальное. , , , как моя...каталонская бабушка сделала бы, если бы у меня была такая. Я буду мечтать о своем возвращении в Барселону, чтобы поесть пататас бравас в баре xapako. Другие тапас тоже были отличными, и определенно рекомендовали бы осьминога. Определенно стоит остановиться!Еще",50,январь 2020 г.,RU,Bar Xapako
"Как многие говорят, не особо на что смотреть. Персонал очень дружелюбный, еда действительно хорошая, если принять во внимание цены. В целом опыт очень хороший, вряд ли дает 5 звезд!",40,июль 2019 г.,RU,Bar Xapako
"Отличное место! Хорошая кухня и обслуживание!! Рекомендую! Приятная атмосфера! Очень вкусные рыбные блюда, жаренные зеленые перцы!",50,январь 2020 г.,RU,Diegos Bar Restaurant
Хороший небольшой семейный ресторан с очень дружелюбным персоналом. Вкусная еда и отличный сервис. За 5 дней в Барселоне были там 2 раза.,50,июнь 2018 г.,RU,Diegos Bar Restaurant
Отличная паэлья и мясо. Фантастические тапас. Вкусные вина. Хорошее обслуживание. Все это в уютной обстановке и по разумным ценам.,50,март 2020 г.,RU,Diegos Bar Restaurant
"Останавливались в Каталонии Artenas прямо за углом.
Мы попросили рекомендации у персонала отеля, но они просто направили нас в центр города.
Ух ты, мы шли по дороге, чтобы найти эту замечательную забегаловку.
Милые вина и дружеское общение.
Вернемся завтра, мы думаем! !",50,январь 2020 г.,RU,Diegos Bar Restaurant
"Официанты очень дружелюбны, а еда необыкновенная. Лучший ресторан тапас в Clot.
Настоятельно рекомендуется!",50,октябрь 2019 г.,RU,Diegos Bar Restaurant
"это опыт для всех. мы, американцы, едим завтрак по утрам. мы увидели табличку с надписью «Американский завтрак» перед магазином в долгий прогулочный день. мы решили отправиться на следующее утро. предполагая, что они будут открыты, они были закрыты в 9 часов утра. нет, важная персона вернулся...на следующий день в 11, и они были закрыты. поэтому мы пошли в 8 вечера следующей ночи, вала, они были открыты. мы наслаждались напитками и легкой кухней. напитки были фантастическими, и еда была восхитительной. это было так приятно, мы вернулись на следующую ночь только для напитков. Диего - трудолюбивый человек и, похоже, действительно любит свое ремесло.Еще",50,сентябрь 2019 г.,RU,Diegos Bar Restaurant
"Это было прямо за углом от нашего отеля, поэтому думал, что мы дадим его и пойдем, и это было здорово. Мы пошли около 9 вечера, и было тихо, но вскоре наполнились. Еда и вино, где здорово, и владелец (Диего) был под рукой, чтобы поболтать и...порекомендовать немного вина. Мы действительно наслаждались нашим вечером и обязательно вернемся, если мы пройдем этот путь сноваЕще",40,июль 2019 г.,RU,Diegos Bar Restaurant
"Вчера вечером мы отлично поужинали в ресторане Диего. Еда была абсолютно вкусной? Сервис был первым классом. Duran, владелец, был так внимателен к нам и другим клиентам. Цена была очень разумной.

Это был наш лучший ужин в Барселоне! Мы обязательно вернемся, чтобы поужинать в Диего, когда...в будущем посетим Барселону.Еще",50,июнь 2019 г.,RU,Diegos Bar Restaurant
"Вы не найдете ни модной витрины магазина, ни элегантного интерьера, но еда была превосходной, а персонал - непревзойденным в своем обслуживании клиентов. Мы приехали сюда в нашу первую ночь в Барселоне, потому что это было рядом с отелем и какой приятный сюрприз. Тапас и сангрия...были восхитительны. Наш официант был необычайно дружелюбен, мы не помним его имени и никогда не спрашивали его места в ресторане, но если он не владелец, может быть, так и должно быть. Так вкусно и приятно, мы вернулись на ужин и прошлой ночью.Еще",50,июнь 2019 г.,RU,Diegos Bar Restaurant
"Лучшая еда, которую мы имели в течение наших пяти дней в Барселоне. И мы ели повсюду: от Олимпийских игр до порта, от саграда-фамилии, до Ла-Рамбла, от Эль-Клот и до пристани для яхт. Моя жена поначалу не хотела есть здесь, так как в ресторане, похоже, не...было посетителей, однако, войдя, мы обнаружили, что все остальные посетители сидели дальше в ресторане. мы наслаждались иберийскими оладьями с ветчиной и треской для начинающих вместе с кувшином сангрии, который был восхитителен. в то время как для главного у меня был омар, в то время как у моей жены было тайское карри.
Если вам интересно, где можно поесть в эль сгустке, я очень рекомендую Диего. *****Еще",50,март 2019 г.,RU,Diegos Bar Restaurant
"Я случайно зашел в этот ресторан на поздний обед и наслаждался своими тапас. Основными моментами были вкусные домашние грибные крокеты - лучшие крокеты, которые я когда-либо пробовал. Обслуживание было превосходным, и я чувствовал себя очень желанным гостем как одинокий путешественник. Рекомендую, если вы ищете что-нибудь...простое с домашней едой и не слишком суетитесь по поводу простого декора.Еще",50,март 2019 г.,RU,Diegos Bar Restaurant
"Отличная находка возле станции метро Clot! Я был привлечен к этому месту положительным рейтингом и совсем не разочаровался, так что я возвращался к обеду три дня подряд. Каждый раз нас ждал сам Диего и коллега, два очень добрых и дружелюбных джентльмена. Еда была безупречно представлена...и на вкус была вкусной (от крокетов до осьминога, креветок и десертов), как и бесплатный ликер с травами, который нам предлагали в конце еды.
Этот уютный и со вкусом оформленный ресторан вмещает более 20 человек.Еще",50,февраль 2019 г.,RU,Diegos Bar Restaurant
"Мы пообедали в этом небольшом ресторане недалеко от храма Святого Семейства, чтобы начать наш отпуск в BCN, и это был отличный выбор! Само место не большое, и поэтому тихое и гостеприимное, с невероятно ласковым и счастливым персоналом. Мы попробовали типичные тапас, паэлью и местные десерты,...и все было УДИВИТЕЛЬНО.
Важно: ПОПРОБУЙТЕ САНГРИЮ! тебе это понравится! !Еще",50,декабрь 2018 г.,RU,Diegos Bar Restaurant
"У нас была группа из 12 прогулок, и сам Диего усадил нас и тоже ждал нас. Он был таким замечательным джентльменом и очень дружелюбным. У нас были тапас и паэлья, а также блюдо из курицы из карри. Одна пластинка была лучше, чем следующая. Сангрия была...потрясающей, а также мохито. Если вы ищете местный ресторан с великолепной аутентичной едой, не пропустите Диего! ! ! !Еще",50,октябрь 2018 г.,RU,Diegos Bar Restaurant
"Маленькое причудливое место. Дружелюбный и внимательный персонал. Салат из козьего сыра с бальзамической горчицей и моросящим малиновым соусом отлично. Наверное, лучшее, что у меня было. орехи также добавляют идеальный хруст. Сливочный соломило, подаваемый с картофелем фри, и pimientos del padron также был исключительным. Очень доволен...вечер.Еще",40,сентябрь 2018 г.,RU,Diegos Bar Restaurant
"Фантастический бар-ресторан с приветливым персоналом.
Еда была выдающейся. Мы получили салат из козьего сыра, энтрека и жареных кальмаров.
Салат из козьего сыра абсолютно украл шоу. Это был, пожалуй, лучший салат, который я когда-либо пробовал в своей жизни.
Такой хороший способ закончить нашу последнюю ночь в...Барселоне.Еще",50,май 2018 г.,RU,Diegos Bar Restaurant
"Ресторан Diego's Bar - это потрясающее, доброжелательное обслуживание и креативная кухня. Это банкет для зрения с изобретательной и красивой презентацией в каждом блюде. Также украшение уютно, эклектично и шикарно. Вы можете почувствовать запах специй во всех средах, различные ароматы плывут в воздухе, как свежие травы,...свежеиспеченный хлеб, запах чеснока и лука, морепродукты на гриле, свежесваренный кофе и самый важный запах истории. Это была встреча с несколькими культурами, мы могли слышать разнообразные lenguajes, смешанные с звуками с кухни, как мелочь, звуки ингредиентов, кастрюля, испепеляющая совершенно в полной гармонии. Текстура ингредиентов является еще одним свидетельством пристального внимания к качеству. Они сохраняют время кипения, чтобы оказаться хрустящим или мягким в соответствии с характеристикой еды. И последнее, но не менее важное: вкус потрясающий, это гастрономическое путешествие в каждом укусе, подчеркивая типично испанский аромат. Коктейли и напитки изысканные и с непревзойденным представлением. Определенно, я хочу вернуться, чтобы поесть в ресторане «Диего Бар», когда я посещаю Барселону. Это хорошее соотношение цены и качестваЕще",50,май 2018 г.,RU,Diegos Bar Restaurant
"по разумной цене еда была отличной и кофе, чтобы умереть за рекомендацию здесь для еды очень чистой и гостеприимной.",50,ноябрь 2017 г.,RU,Diegos Bar Restaurant
"Съел здесь с моими родителями, когда мы только что приехали на выходные в Барселону. Хотя было очень тихо, еда была очень хорошей, и предложение для тапас было на месте! Croquettas, bravas, empanadillas, jamon, tortilla. , , все было очень хорошо и вкусно!

Вместе с несколькими...красными стаканами у нас действительно был приятный вечер, спасибо!Еще",50,ноябрь 2017 г.,RU,Diegos Bar Restaurant
